#EXPORTTYPE:                 	DATA ALL                                                                                                                                          
#FILE:                       	20260218_Mg_SiO2_stoich_60wt_high_speed_Ar_2p5Kmin.ngb-ss5                                                                                        
#FORMAT:                     	NETZSCH5                                                                                                                                          
#FTYPE:                      	ASCII                                                                                                                                             
#IDENTITY:                   	Mg_SiO2_DLP                                                                                                                                       
#DECIMAL:                    	POINT                                                                                                                                             
#SEPARATOR:                  	TAB                                                                                                                                               
#MTYPE:                      	DTA                                                                                                                                               
#INSTRUMENT:                 	NETZSCH STA 449F5                                                                                                                                 
#PROJECT:                    	THREAD                                                                                                                                            
#DATE/TIME:                  	18/02/2026 16:13:24 (UTC+1)                                                                                                                       
#CORR. FILE:                 	                                                                                                                                                  
#TEMPCAL:                    	20260212_DTATG_CAL_AR_2P5KMIN_quadratic_T.ngb-ts5                                                                                                 
#SENSITIVITY:                	20260217_2P5Kmin_DTATG_Ar_sens.ngb-es5                                                                                                            
#LABORATORY:                 	Politecnico Milano                                                                                                                                
#OPERATOR:                   	PARAVAN                                                                                                                                           
#REMARK:                     	Mg + SiO2 stoichiometric, 60% wt in high speed resin  heating program: 5 K/min Ar 0 50 20  T_start=25 ›C T_end = 850›C  m_sample_mettler = 0.01528
#SAMPLE:                     	DLP_Mg_SiO2                                                                                                                                       
#SAMPLE MASS /mg:            	15.2500                                                                                                                                           
#MATERIAL:                   	Mg_Sio2_thermite                                                                                                                                  
#REFERENCE:                  	-                                                                                                                                                 
#REFERENCE MASS /mg:         	0                                                                                                                                                 
#TYPE OF CRUCIBLE:           	DTA/TG crucible Al2O3                                                                                                                             
#SAMPLE CRUCIBLE MASS /mg:   	0                                                                                                                                                 
#REFERENCE CRUCIBLE MASS /mg:	0                                                                                                                                                 
#TG RANGE /mg:               	35000                                                                                                                                             
#TAU-R:                      	---                                                                                                                                               
#CORR. CODE:                 	000                                                                                                                                               
#EXO:                        	+1                                                                                                                                                
#RANGE:                      	25›C/2,5(K/min)/850›C                                                                                                                             
#SEGMENT:                    	S1/1                                                                                                                                              
#SEG. 1:                     	25›C/2,5(K/min)/850›C                                                                                                                             

##Temp./›C	Time/min	DTA/(mW/mg)	Mass/%	Gas Flow(purge2)/(ml/min)	Gas Flow(protective)/(ml/min)	Sensit./(uV/mW)
624.05701	239.82000	       0.93724	 70.85770	50.00000	20.00000	0.28451
624.05701	239.83000	       0.93900	 70.85705	50.00000	20.00000	0.28451
624.05701	239.84000	       0.93918	 70.85574	50.00000	20.00000	0.28451
624.05701	239.85000	       0.93285	 70.85508	50.00000	20.00000	0.28451
624.05701	239.86000	       0.92898	 70.85443	50.00000	20.00000	0.28451
624.05701	239.87000	       0.93830	 70.85377	50.00000	20.00000	0.28451
624.28497	239.88000	       0.93842	 70.85377	50.00000	20.00000	0.28447
624.28497	239.89000	       0.93543	 70.85311	50.00000	20.00000	0.28447
624.28400	239.90000	       0.92417	 70.85246	50.00000	20.00000	0.28447
624.28400	239.91000	       0.92382	 70.85246	50.00000	20.00000	0.28447
624.28497	239.92000	       0.93613	 70.85180	50.00000	20.00000	0.28447
624.28497	239.93000	       0.92382	 70.85115	50.00000	20.00000	0.28447
624.28497	239.94000	       0.92312	 70.85115	50.00000	20.00000	0.28447
624.28497	239.95000	       0.93103	 70.85049	50.00000	20.00000	0.28447
624.28497	239.96000	       0.92505	 70.85049	50.00000	20.00000	0.28447
624.51300	239.97000	       0.93115	 70.84984	50.00000	20.00000	0.28443
624.51300	239.98000	       0.92605	 70.84984	50.00000	20.00000	0.28443
624.51300	239.99000	       0.92922	 70.84918	50.00000	20.00000	0.28443
624.51300	240.00000	       0.92641	 70.84852	50.00000	20.00000	0.28443
624.51300	240.01000	       0.92342	 70.84852	50.00000	20.00000	0.28443
624.51300	240.02000	       0.92394	 70.84787	50.00000	20.00000	0.28443
624.51202	240.03000	       0.92377	 70.84787	50.00000	20.00000	0.28443
624.51202	240.04000	       0.92201	 70.84721	50.00000	20.00000	0.28443
624.51202	240.05000	       0.92781	 70.84721	50.00000	20.00000	0.28443
624.73999	240.06000	       0.92248	 70.84656	50.00000	20.00000	0.28440
624.73999	240.07000	       0.92213	 70.84590	50.00000	20.00000	0.28440
624.73999	240.08000	       0.92195	 70.84590	50.00000	20.00000	0.28440
624.73999	240.09000	       0.92195	 70.84525	50.00000	20.00000	0.28440
624.73999	240.10000	       0.92195	 70.84525	50.00000	20.00000	0.28440
624.73999	240.11000	       0.92195	 70.84459	50.00000	20.00000	0.28440
624.73999	240.12000	       0.92195	 70.84393	50.00000	20.00000	0.28440
624.73999	240.13000	       0.92195	 70.84393	50.00000	20.00000	0.28440
624.73999	240.14000	       0.92195	 70.84328	50.00000	20.00000	0.28440
624.73999	240.15000	       0.92195	 70.84328	50.00000	20.00000	0.28440
624.96802	240.16000	       0.92207	 70.84262	50.00000	20.00000	0.28436
624.96802	240.17000	       0.92207	 70.84262	50.00000	20.00000	0.28436
624.96802	240.18000	       0.92207	 70.84262	50.00000	20.00000	0.28436
624.96802	240.19000	       0.92207	 70.84197	50.00000	20.00000	0.28436
624.96802	240.20000	       0.92207	 70.84197	50.00000	20.00000	0.28436
624.96802	240.21000	       0.92207	 70.84197	50.00000	20.00000	0.28436
624.96802	240.22000	       0.92207	 70.84197	50.00000	20.00000	0.28436
624.96802	240.23000	       0.92207	 70.84197	50.00000	20.00000	0.28436
624.96802	240.24000	       0.92207	 70.84197	50.00000	20.00000	0.28436
624.96802	240.25000	       0.92207	 70.84197	50.00000	20.00000	0.28436
625.19598	240.26000	       0.92219	 70.84197	50.00000	20.00000	0.28432
625.19598	240.27000	       0.92114	 70.84197	50.00000	20.00000	0.28432
625.19598	240.28000	       0.92219	 70.84197	50.00000	20.00000	0.28432
625.19598	240.29000	       0.92219	 70.84197	50.00000	20.00000	0.28432
625.19598	240.30000	       0.92219	 70.84197	50.00000	20.00000	0.28432
625.19598	240.31000	       0.92219	 70.84197	50.00000	20.00000	0.28432
625.19598	240.32000	       0.92219	 70.84197	50.00000	20.00000	0.28432
625.19598	240.33000	       0.92219	 70.84197	50.00000	20.00000	0.28432
625.19598	240.34000	       0.92219	 70.84197	50.00000	20.00000	0.28432
625.19598	240.35000	       0.91639	 70.84197	50.00000	20.00000	0.28432
625.42401	240.36000	       0.92178	 70.84197	50.00000	20.00000	0.28429
625.42401	240.37000	       0.92231	 70.84197	50.00000	20.00000	0.28429
625.42401	240.38000	       0.92231	 70.84197	50.00000	20.00000	0.28429
625.42401	240.39000	       0.92055	 70.84197	50.00000	20.00000	0.28429
625.42401	240.40000	       0.92231	 70.84197	50.00000	20.00000	0.28429
625.42401	240.41000	       0.91844	 70.84197	50.00000	20.00000	0.28429
625.42401	240.42000	       0.91686	 70.84197	50.00000	20.00000	0.28429
625.42401	240.43000	       0.91932	 70.84197	50.00000	20.00000	0.28429
625.42401	240.44000	       0.91246	 70.84197	50.00000	20.00000	0.28429
625.65198	240.45000	       0.90642	 70.84197	50.00000	20.00000	0.28425
625.65198	240.46000	       0.91152	 70.84197	50.00000	20.00000	0.28425
625.65198	240.47000	       0.90730	 70.84197	50.00000	20.00000	0.28425
625.65198	240.48000	       0.90501	 70.84197	50.00000	20.00000	0.28425
625.65198	240.49000	       0.91082	 70.84197	50.00000	20.00000	0.28425
625.65198	240.50000	       0.90536	 70.84197	50.00000	20.00000	0.28425
625.65198	240.51000	       0.90501	 70.84197	50.00000	20.00000	0.28425
625.65198	240.52000	       0.90606	 70.84197	50.00000	20.00000	0.28425
625.65198	240.53000	       0.90501	 70.84197	50.00000	20.00000	0.28425
625.65198	240.54000	       0.90483	 70.84197	50.00000	20.00000	0.28425
625.87903	240.55000	       0.90495	 70.84197	50.00000	20.00000	0.28421
625.87903	240.56000	       0.90495	 70.84197	50.00000	20.00000	0.28421
625.87903	240.57000	       0.90495	 70.84197	50.00000	20.00000	0.28421
625.87903	240.58000	       0.90495	 70.84197	50.00000	20.00000	0.28421
625.87903	240.59000	       0.90495	 70.84197	50.00000	20.00000	0.28421
625.87903	240.60000	       0.90495	 70.84197	50.00000	20.00000	0.28421
625.87903	240.61000	       0.90495	 70.84197	50.00000	20.00000	0.28421
625.87903	240.62000	       0.90495	 70.84197	50.00000	20.00000	0.28421
625.87903	240.63000	       0.90495	 70.84197	50.00000	20.00000	0.28421
626.10699	240.64000	       0.90507	 70.84197	50.00000	20.00000	0.28418
626.10699	240.65000	       0.90507	 70.84197	50.00000	20.00000	0.28418
626.10699	240.66000	       0.90507	 70.84197	50.00000	20.00000	0.28418
626.10699	240.67000	       0.90507	 70.84197	50.00000	20.00000	0.28418
626.10699	240.68000	       0.90507	 70.84197	50.00000	20.00000	0.28418
626.10699	240.69000	       0.90507	 70.84197	50.00000	20.00000	0.28418
626.10699	240.70000	       0.90507	 70.84197	50.00000	20.00000	0.28418
626.10699	240.71000	       0.90507	 70.84197	50.00000	20.00000	0.28418
626.33502	240.72000	       0.90518	 70.84197	50.00000	20.00000	0.28414
626.33398	240.73000	       0.90518	 70.84197	50.00000	20.00000	0.28414
626.33398	240.74000	       0.90413	 70.84197	50.00000	20.00000	0.28414
626.33398	240.75000	       0.90518	 70.84197	50.00000	20.00000	0.28414
626.33398	240.76000	       0.90518	 70.84197	50.00000	20.00000	0.28414
626.33398	240.77000	       0.90518	 70.84197	50.00000	20.00000	0.28414
626.33398	240.78000	       0.90254	 70.84197	50.00000	20.00000	0.28414
626.33398	240.79000	       0.90237	 70.84197	50.00000	20.00000	0.28414
626.33398	240.80000	       0.89832	 70.84197	50.00000	20.00000	0.28414
626.33398	240.81000	       0.89885	 70.84197	50.00000	20.00000	0.28414
626.56201	240.82000	       0.89967	 70.84197	50.00000	20.00000	0.28410
626.56201	240.83000	       0.89174	 70.84197	50.00000	20.00000	0.28410
626.56201	240.84000	       0.88981	 70.84197	50.00000	20.00000	0.28410
626.56201	240.85000	       0.89438	 70.84197	50.00000	20.00000	0.28410
626.56201	240.86000	       0.89421	 70.84197	50.00000	20.00000	0.28410
626.56201	240.87000	       0.89333	 70.84197	50.00000	20.00000	0.28410
626.56201	240.88000	       0.89086	 70.84197	50.00000	20.00000	0.28410
626.56201	240.89000	       0.89139	 70.84197	50.00000	20.00000	0.28410
626.56201	240.90000	       0.88804	 70.84197	50.00000	20.00000	0.28410
626.78998	240.91000	       0.88781	 70.84197	50.00000	20.00000	0.28407
626.78998	240.92000	       0.88781	 70.84197	50.00000	20.00000	0.28407
626.78998	240.93000	       0.89045	 70.84197	50.00000	20.00000	0.28407
626.78998	240.94000	       0.88816	 70.84197	50.00000	20.00000	0.28407
626.78998	240.95000	       0.88781	 70.84197	50.00000	20.00000	0.28407
626.78998	240.96000	       0.88781	 70.84197	50.00000	20.00000	0.28407
626.78998	240.97000	       0.88781	 70.84197	50.00000	20.00000	0.28407
626.78998	240.98000	       0.88781	 70.84197	50.00000	20.00000	0.28407
626.78998	240.99000	       0.88781	 70.84197	50.00000	20.00000	0.28407
626.78998	241.00000	       0.88781	 70.84197	50.00000	20.00000	0.28407
627.01703	241.01000	       0.88792	 70.84197	50.00000	20.00000	0.28403
627.01703	241.02000	       0.88792	 70.84197	50.00000	20.00000	0.28403
627.01703	241.03000	       0.88792	 70.84197	50.00000	20.00000	0.28403
627.01703	241.04000	       0.88792	 70.84197	50.00000	20.00000	0.28403
627.01703	241.05000	       0.89391	 70.84197	50.00000	20.00000	0.28403
627.01703	241.06000	       0.88845	 70.84197	50.00000	20.00000	0.28403
627.01703	241.07000	       0.88810	 70.84197	50.00000	20.00000	0.28403
627.01703	241.08000	       0.88792	 70.84197	50.00000	20.00000	0.28403
627.24500	241.09000	       0.88804	 70.84197	50.00000	20.00000	0.28399
627.24500	241.10000	       0.88804	 70.84197	50.00000	20.00000	0.28399
627.24500	241.11000	       0.88804	 70.84197	50.00000	20.00000	0.28399
627.24500	241.12000	       0.88804	 70.84197	50.00000	20.00000	0.28399
627.24500	241.13000	       0.88804	 70.84197	50.00000	20.00000	0.28399
627.24500	241.14000	       0.88804	 70.84197	50.00000	20.00000	0.28399
627.24500	241.15000	       0.88804	 70.84197	50.00000	20.00000	0.28399
627.24500	241.16000	       0.88804	 70.84197	50.00000	20.00000	0.28399
627.24500	241.17000	       0.88804	 70.84197	50.00000	20.00000	0.28399
627.24500	241.18000	       0.88804	 70.84197	50.00000	20.00000	0.28399
627.47302	241.19000	       0.88816	 70.84197	50.00000	20.00000	0.28395
627.47302	241.20000	       0.88816	 70.84197	50.00000	20.00000	0.28395
627.47302	241.21000	       0.88816	 70.84197	50.00000	20.00000	0.28395
627.47302	241.22000	       0.88816	 70.84197	50.00000	20.00000	0.28395
627.47302	241.23000	       0.88816	 70.84197	50.00000	20.00000	0.28395
627.47302	241.24000	       0.88816	 70.84197	50.00000	20.00000	0.28395
627.47302	241.25000	       0.88816	 70.84197	50.00000	20.00000	0.28395
627.70001	241.26000	       0.88827	 70.84197	50.00000	20.00000	0.28392
627.47302	241.27000	       0.88816	 70.84197	50.00000	20.00000	0.28395
627.70001	241.28000	       0.88827	 70.84197	50.00000	20.00000	0.28392
627.70001	241.29000	       0.88827	 70.84197	50.00000	20.00000	0.28392
627.70001	241.30000	       0.88439	 70.84197	50.00000	20.00000	0.28392
627.70001	241.31000	       0.88210	 70.84197	50.00000	20.00000	0.28392
627.70001	241.32000	       0.88193	 70.84197	50.00000	20.00000	0.28392
627.70001	241.33000	       0.88668	 70.84197	50.00000	20.00000	0.28392
627.70001	241.34000	       0.88157	 70.84197	50.00000	20.00000	0.28392
627.70001	241.35000	       0.88774	 70.84197	50.00000	20.00000	0.28392
627.92798	241.36000	       0.88592	 70.84197	50.00000	20.00000	0.28388
627.92798	241.37000	       0.88821	 70.84197	50.00000	20.00000	0.28388
627.92798	241.38000	       0.88081	 70.84197	50.00000	20.00000	0.28388
627.92798	241.39000	       0.88081	 70.84197	50.00000	20.00000	0.28388
627.92798	241.40000	       0.88081	 70.84197	50.00000	20.00000	0.28388
627.92798	241.41000	       0.87905	 70.84197	50.00000	20.00000	0.28388
627.92798	241.42000	       0.87781	 70.84197	50.00000	20.00000	0.28388
627.92798	241.43000	       0.88380	 70.84197	50.00000	20.00000	0.28388
627.92798	241.44000	       0.87852	 70.84197	50.00000	20.00000	0.28388
628.15503	241.45000	       0.88251	 70.84197	50.00000	20.00000	0.28384
628.15503	241.46000	       0.88128	 70.84197	50.00000	20.00000	0.28384
628.15503	241.47000	       0.87687	 70.84197	50.00000	20.00000	0.28384
628.15503	241.48000	       0.87440	 70.84197	50.00000	20.00000	0.28384
628.15503	241.49000	       0.87123	 70.84197	50.00000	20.00000	0.28384
628.15503	241.50000	       0.88075	 70.84197	50.00000	20.00000	0.28384
628.15503	241.51000	       0.87176	 70.84197	50.00000	20.00000	0.28384
628.15503	241.52000	       0.87105	 70.84197	50.00000	20.00000	0.28384
628.15503	241.53000	       0.87211	 70.84197	50.00000	20.00000	0.28384
628.15503	241.54000	       0.87370	 70.84197	50.00000	20.00000	0.28384
628.38300	241.55000	       0.87134	 70.84197	50.00000	20.00000	0.28381
628.38300	241.56000	       0.87363	 70.84197	50.00000	20.00000	0.28381
628.38300	241.57000	       0.87980	 70.84197	50.00000	20.00000	0.28381
628.38300	241.58000	       0.87363	 70.84197	50.00000	20.00000	0.28381
628.38300	241.59000	       0.87134	 70.84197	50.00000	20.00000	0.28381
628.38300	241.60000	       0.87099	 70.84197	50.00000	20.00000	0.28381
628.38300	241.61000	       0.88086	 70.84197	50.00000	20.00000	0.28381
628.38300	241.62000	       0.87187	 70.84197	50.00000	20.00000	0.28381
628.38300	241.63000	       0.87117	 70.84197	50.00000	20.00000	0.28381
628.60999	241.64000	       0.87110	 70.84197	50.00000	20.00000	0.28377
628.60999	241.65000	       0.87110	 70.84197	50.00000	20.00000	0.28377
628.60999	241.66000	       0.87110	 70.84197	50.00000	20.00000	0.28377
628.60999	241.67000	       0.87110	 70.84197	50.00000	20.00000	0.28377
628.60999	241.68000	       0.87110	 70.84197	50.00000	20.00000	0.28377
628.60999	241.69000	       0.87110	 70.84197	50.00000	20.00000	0.28377
628.60999	241.70000	       0.87110	 70.84197	50.00000	20.00000	0.28377
628.60999	241.71000	       0.87110	 70.84197	50.00000	20.00000	0.28377
628.83801	241.72000	       0.87122	 70.84197	50.00000	20.00000	0.28373
628.83801	241.73000	       0.87122	 70.84197	50.00000	20.00000	0.28373
628.83801	241.74000	       0.87122	 70.84197	50.00000	20.00000	0.28373
628.83801	241.75000	       0.87122	 70.84197	50.00000	20.00000	0.28373
628.83801	241.76000	       0.87122	 70.84197	50.00000	20.00000	0.28373
628.83698	241.77000	       0.87122	 70.84197	50.00000	20.00000	0.28373
628.83801	241.78000	       0.87122	 70.84197	50.00000	20.00000	0.28373
628.83801	241.79000	       0.87122	 70.84197	50.00000	20.00000	0.28373
628.83698	241.80000	       0.87122	 70.84197	50.00000	20.00000	0.28373
629.06500	241.81000	       0.87133	 70.84197	50.00000	20.00000	0.28370
629.06500	241.82000	       0.87133	 70.84197	50.00000	20.00000	0.28370
629.06500	241.83000	       0.87133	 70.84197	50.00000	20.00000	0.28370
629.06500	241.84000	       0.87133	 70.84197	50.00000	20.00000	0.28370
629.06500	241.85000	       0.87133	 70.84197	50.00000	20.00000	0.28370
629.06500	241.86000	       0.87133	 70.84197	50.00000	20.00000	0.28370
629.06500	241.87000	       0.87133	 70.84197	50.00000	20.00000	0.28370
629.06500	241.88000	       0.87133	 70.84197	50.00000	20.00000	0.28370
629.06500	241.89000	       0.87133	 70.84197	50.00000	20.00000	0.28370
629.29303	241.90000	       0.87144	 70.84197	50.00000	20.00000	0.28366
629.29303	241.91000	       0.87144	 70.84197	50.00000	20.00000	0.28366
629.29303	241.92000	       0.87144	 70.84197	50.00000	20.00000	0.28366
629.29303	241.93000	       0.87144	 70.84197	50.00000	20.00000	0.28366
629.29303	241.94000	       0.87144	 70.84197	50.00000	20.00000	0.28366
629.29303	241.95000	       0.87144	 70.84262	50.00000	20.00000	0.28366
629.29303	241.96000	       0.87144	 70.84459	50.00000	20.00000	0.28366
629.29303	241.97000	       0.87144	 70.84787	50.00000	20.00000	0.28366
629.52002	241.98000	       0.87156	 70.84984	50.00000	20.00000	0.28362
629.52002	241.99000	       0.87156	 70.85180	50.00000	20.00000	0.28362
629.52002	242.00000	       0.87156	 70.85311	50.00000	20.00000	0.28362
629.52002	242.01000	       0.87156	 70.85377	50.00000	20.00000	0.28362
629.52002	242.02000	       0.87156	 70.85443	50.00000	20.00000	0.28362
629.52002	242.03000	       0.87156	 70.85508	50.00000	20.00000	0.28362
629.52002	242.04000	       0.87156	 70.85508	50.00000	20.00000	0.28362
629.52002	242.05000	       0.87156	 70.85508	50.00000	20.00000	0.28362
629.52002	242.06000	       0.87156	 70.85574	50.00000	20.00000	0.28362
629.52002	242.07000	       0.87156	 70.85574	50.00000	20.00000	0.28362
629.74701	242.08000	       0.87167	 70.85574	50.00000	20.00000	0.28358
629.74701	242.09000	       0.87167	 70.85574	50.00000	20.00000	0.28358
629.74701	242.10000	       0.87167	 70.85574	50.00000	20.00000	0.28358
629.74701	242.11000	       0.87167	 70.85574	50.00000	20.00000	0.28358
629.74701	242.12000	       0.87167	 70.85574	50.00000	20.00000	0.28358
629.74701	242.13000	       0.87167	 70.85574	50.00000	20.00000	0.28358
629.74701	242.14000	       0.87167	 70.85574	50.00000	20.00000	0.28358
629.74701	242.15000	       0.87167	 70.85639	50.00000	20.00000	0.28358
629.74701	242.16000	       0.87167	 70.85639	50.00000	20.00000	0.28358
629.97498	242.17000	       0.87178	 70.85639	50.00000	20.00000	0.28355
629.97498	242.18000	       0.87178	 70.85639	50.00000	20.00000	0.28355
629.97498	242.19000	       0.87178	 70.85639	50.00000	20.00000	0.28355
629.97400	242.20000	       0.87178	 70.85639	50.00000	20.00000	0.28355
629.97400	242.21000	       0.87178	 70.85639	50.00000	20.00000	0.28355
629.97498	242.22000	       0.87178	 70.85639	50.00000	20.00000	0.28355
629.97498	242.23000	       0.87178	 70.85639	50.00000	20.00000	0.28355
629.97498	242.24000	       0.87178	 70.85639	50.00000	20.00000	0.28355
629.97498	242.25000	       0.87178	 70.85705	50.00000	20.00000	0.28355
630.20203	242.26000	       0.86802	 70.85705	50.00000	20.00000	0.28351
630.20203	242.27000	       0.87155	 70.85705	50.00000	20.00000	0.28351
630.20203	242.28000	       0.87190	 70.85639	50.00000	20.00000	0.28351
630.20203	242.29000	       0.87190	 70.85574	50.00000	20.00000	0.28351
630.20203	242.30000	       0.87190	 70.85508	50.00000	20.00000	0.28351
630.20203	242.31000	       0.87190	 70.85508	50.00000	20.00000	0.28351
630.20203	242.32000	       0.87190	 70.85443	50.00000	20.00000	0.28351
630.20203	242.33000	       0.86431	 70.85377	50.00000	20.00000	0.28351
630.42902	242.34000	       0.87148	 70.85311	50.00000	20.00000	0.28347
630.42902	242.35000	       0.86813	 70.85311	50.00000	20.00000	0.28347
630.42902	242.36000	       0.86778	 70.85246	50.00000	20.00000	0.28347
630.42902	242.37000	       0.87166	 70.85246	50.00000	20.00000	0.28347
630.42902	242.38000	       0.86725	 70.85180	50.00000	20.00000	0.28347
630.42902	242.39000	       0.87166	 70.85115	50.00000	20.00000	0.28347
630.42902	242.40000	       0.86813	 70.85115	50.00000	20.00000	0.28347
630.42902	242.41000	       0.86301	 70.85049	50.00000	20.00000	0.28347
630.42902	242.42000	       0.86142	 70.84984	50.00000	20.00000	0.28347
630.42902	242.43000	       0.86725	 70.84984	50.00000	20.00000	0.28347
630.65601	242.44000	       0.86153	 70.84918	50.00000	20.00000	0.28344
630.65601	242.45000	       0.86930	 70.84852	50.00000	20.00000	0.28344
630.65601	242.46000	       0.86418	 70.84852	50.00000	20.00000	0.28344
630.65698	242.47000	       0.85924	 70.84787	50.00000	20.00000	0.28344
630.65601	242.48000	       0.86330	 70.84787	50.00000	20.00000	0.28344
630.65601	242.49000	       0.85800	 70.84721	50.00000	20.00000	0.28344
630.65698	242.50000	       0.86507	 70.84656	50.00000	20.00000	0.28344
630.65698	242.51000	       0.86206	 70.84656	50.00000	20.00000	0.28344
630.88397	242.52000	       0.85706	 70.84590	50.00000	20.00000	0.28340
630.88397	242.53000	       0.85600	 70.84525	50.00000	20.00000	0.28340
630.88397	242.54000	       0.85476	 70.84525	50.00000	20.00000	0.28340
630.88397	242.55000	       0.85459	 70.84459	50.00000	20.00000	0.28340
630.88397	242.56000	       0.85459	 70.84459	50.00000	20.00000	0.28340
630.88397	242.57000	       0.85459	 70.84393	50.00000	20.00000	0.28340
630.88397	242.58000	       0.85459	 70.84328	50.00000	20.00000	0.28340
630.88397	242.59000	       0.85459	 70.84328	50.00000	20.00000	0.28340
630.88397	242.60000	       0.85459	 70.84262	50.00000	20.00000	0.28340
631.11102	242.61000	       0.85470	 70.84262	50.00000	20.00000	0.28336
631.11102	242.62000	       0.85470	 70.84262	50.00000	20.00000	0.28336
631.11102	242.63000	       0.85470	 70.84197	50.00000	20.00000	0.28336
631.11102	242.64000	       0.85470	 70.84197	50.00000	20.00000	0.28336
631.11102	242.65000	       0.85470	 70.84197	50.00000	20.00000	0.28336
631.11102	242.66000	       0.85470	 70.84197	50.00000	20.00000	0.28336
631.11102	242.67000	       0.85470	 70.84197	50.00000	20.00000	0.28336
631.11102	242.68000	       0.85470	 70.84197	50.00000	20.00000	0.28336
