#EXPORTTYPE:                 	DATA ALL                                                                                                                                           
#FILE:                       	20260211_Mg_SiO2_stoich_60wt_high_speed_Ar_10Kmin.ngb-ss5                                                                                          
#FORMAT:                     	NETZSCH5                                                                                                                                           
#FTYPE:                      	ASCII                                                                                                                                              
#IDENTITY:                   	Mg-SiO2                                                                                                                                            
#DECIMAL:                    	POINT                                                                                                                                              
#SEPARATOR:                  	TAB                                                                                                                                                
#MTYPE:                      	DTA                                                                                                                                                
#INSTRUMENT:                 	NETZSCH STA 449F5                                                                                                                                  
#PROJECT:                    	THREAD                                                                                                                                             
#DATE/TIME:                  	12/02/2026 11:11:03 (UTC+1)                                                                                                                        
#CORR. FILE:                 	                                                                                                                                                   
#TEMPCAL:                    	20260211_DTATG_CAL_AR_10KMIN_quadratic_T.ngb-ts5                                                                                                   
#SENSITIVITY:                	20250211_10Kmin_DTATG_Ar_sens.ngb-es5                                                                                                              
#LABORATORY:                 	Politecnico Milano                                                                                                                                 
#OPERATOR:                   	Paravan                                                                                                                                            
#REMARK:                     	Mg + SiO2 stoichiometric, 60% wt in high speed resin  heating program: 10 K/min Ar 0 50 20  T_start=25 ›C T_end = 850›C  m_sample_mettler = 0.01627
#SAMPLE:                     	Mg_SiO2_st_60_40_dlp                                                                                                                               
#SAMPLE MASS /mg:            	16.5525                                                                                                                                            
#MATERIAL:                   	Mg_Sio2_thermite                                                                                                                                   
#REFERENCE:                  	-                                                                                                                                                  
#REFERENCE MASS /mg:         	0                                                                                                                                                  
#TYPE OF CRUCIBLE:           	DTA/TG crucible Al2O3                                                                                                                              
#SAMPLE CRUCIBLE MASS /mg:   	0                                                                                                                                                  
#REFERENCE CRUCIBLE MASS /mg:	0                                                                                                                                                  
#TG RANGE /mg:               	35000                                                                                                                                              
#TAU-R:                      	---                                                                                                                                                
#CORR. CODE:                 	000                                                                                                                                                
#EXO:                        	+1                                                                                                                                                 
#RANGE:                      	25›C/10,0(K/min)/850›C                                                                                                                             
#SEGMENT:                    	S1/1                                                                                                                                               
#SEG. 1:                     	25›C/10,0(K/min)/850›C                                                                                                                             

##Temp./›C	Time/min	DTA/(mW/mg)	Mass/%	Gas Flow(purge2)/(ml/min)	Gas Flow(protective)/(ml/min)	Sensit./(uV/mW)
543.20099	52.00000	 2.29451	 70.32110	50.00000	20.00000	0.26888
543.43402	52.01000	 2.32405	 70.31989	50.00000	20.00000	0.26885
543.43402	52.02000	 2.35680	 70.31808	50.00000	20.00000	0.26885
543.43402	52.03000	 2.39108	 70.31627	50.00000	20.00000	0.26885
543.66699	52.04000	 2.42544	 70.31506	50.00000	20.00000	0.26883
543.66699	52.05000	 2.46093	 70.31325	50.00000	20.00000	0.26883
543.90002	52.06000	 2.50764	 70.31143	50.00000	20.00000	0.26880
543.90002	52.07000	 2.54931	 70.30962	50.00000	20.00000	0.26880
544.13300	52.08000	 2.59843	 70.30841	50.00000	20.00000	0.26877
544.13300	52.09000	 2.64885	 70.30660	50.00000	20.00000	0.26877
544.36700	52.10000	 2.70863	 70.30479	50.00000	20.00000	0.26875
544.36700	52.11000	 2.76831	 70.30298	50.00000	20.00000	0.26875
544.59998	52.12000	 2.83531	 70.30116	50.00000	20.00000	0.26872
544.59998	52.13000	 2.91232	 70.29995	50.00000	20.00000	0.26872
544.59998	52.14000	 3.00546	 70.29875	50.00000	20.00000	0.26872
544.83301	52.15000	 3.10885	 70.29693	50.00000	20.00000	0.26869
544.83301	52.16000	 3.22670	 70.29512	50.00000	20.00000	0.26869
545.06598	52.17000	 3.38211	 70.29150	50.00000	20.00000	0.26867
545.06598	52.18000	 3.72403	 70.28908	50.00000	20.00000	0.26867
545.29901	52.19000	 6.32170	 70.28666	50.00000	20.00000	0.26864
545.29901	52.20000	 9.21584	 70.28485	50.00000	20.00000	0.26864
545.29901	52.21000	10.91375	 70.28243	50.00000	20.00000	0.26864
545.53198	52.22000	11.89479	 70.27941	50.00000	20.00000	0.26861
545.53198	52.23000	12.51681	 70.27639	50.00000	20.00000	0.26861
545.76501	52.24000	12.93403	 70.27277	50.00000	20.00000	0.26859
545.76599	52.25000	13.19745	 70.26552	50.00000	20.00000	0.26859
545.99799	52.26000	13.35458	 70.25887	50.00000	20.00000	0.26856
545.99799	52.27000	13.42941	 70.25464	50.00000	20.00000	0.26856
546.23199	52.28000	13.44653	 70.24860	50.00000	20.00000	0.26853
546.23199	52.29000	13.42731	 70.24196	50.00000	20.00000	0.26853
546.23102	52.30000	13.38679	 70.23592	50.00000	20.00000	0.26853
546.46503	52.31000	13.33182	 70.22987	50.00000	20.00000	0.26851
546.46503	52.32000	13.26538	 70.21900	50.00000	20.00000	0.26851
546.69800	52.33000	13.20883	 70.21417	50.00000	20.00000	0.26848
546.69800	52.34000	13.14617	 70.20994	50.00000	20.00000	0.26848
546.92999	52.35000	13.09956	 70.20510	50.00000	20.00000	0.26846
546.92999	52.36000	13.06316	 70.19483	50.00000	20.00000	0.26846
546.92999	52.37000	13.02865	 70.18879	50.00000	20.00000	0.26846
547.16400	52.38000	13.01140	 70.18698	50.00000	20.00000	0.26843
547.16400	52.39000	13.00607	 70.18215	50.00000	20.00000	0.26843
547.39697	52.40000	13.01903	 70.17731	50.00000	20.00000	0.26840
547.39697	52.41000	13.04136	 70.17611	50.00000	20.00000	0.26840
547.63000	52.42000	13.08146	 70.17127	50.00000	20.00000	0.26838
547.63000	52.43000	13.14020	 70.16342	50.00000	20.00000	0.26838
547.86298	52.44000	13.20608	 70.16100	50.00000	20.00000	0.26835
547.86298	52.45000	13.28835	 70.15738	50.00000	20.00000	0.26835
547.86298	52.46000	13.38385	 70.15375	50.00000	20.00000	0.26835
548.09601	52.47000	13.49150	 70.15013	50.00000	20.00000	0.26832
548.09601	52.48000	13.62824	 70.14771	50.00000	20.00000	0.26832
548.32800	52.49000	17.11978	 70.14469	50.00000	20.00000	0.26830
548.32800	52.50000	20.47323	 70.14046	50.00000	20.00000	0.26830
548.56097	52.51000	20.89740	 70.13744	50.00000	20.00000	0.26827
548.56097	52.52000	20.81269	 70.13502	50.00000	20.00000	0.26827
548.79401	52.53000	20.73829	 70.12415	50.00000	20.00000	0.26824
548.79401	52.54000	20.69533	 70.11690	50.00000	20.00000	0.26824
548.79401	52.55000	20.66010	 70.11509	50.00000	20.00000	0.26824
549.02698	52.56000	20.59513	 70.10663	50.00000	20.00000	0.26822
549.02698	52.57000	20.49545	 70.10119	50.00000	20.00000	0.26822
549.26001	52.58000	20.37099	 70.09757	50.00000	20.00000	0.26819
549.26001	52.59000	20.21734	 70.09092	50.00000	20.00000	0.26819
549.49298	52.60000	20.05400	 70.08367	50.00000	20.00000	0.26816
549.49298	52.61000	19.85822	 70.08005	50.00000	20.00000	0.26816
549.72601	52.62000	19.66990	 70.07944	50.00000	20.00000	0.26814
549.72601	52.63000	19.47307	 70.07522	50.00000	20.00000	0.26814
549.95801	52.64000	19.27334	 70.07159	50.00000	20.00000	0.26811
549.95801	52.65000	19.06945	 70.06797	50.00000	20.00000	0.26811
549.95801	52.66000	18.86590	 70.06736	50.00000	20.00000	0.26811
550.19098	52.67000	18.66162	 70.06253	50.00000	20.00000	0.26808
550.19098	52.68000	18.46854	 70.05528	50.00000	20.00000	0.26808
550.42401	52.69000	18.28157	 70.05226	50.00000	20.00000	0.26806
550.42401	52.70000	18.09346	 70.04863	50.00000	20.00000	0.26806
550.65698	52.71000	17.91916	 70.04682	50.00000	20.00000	0.26803
550.65698	52.72000	17.74307	 70.04561	50.00000	20.00000	0.26803
550.89001	52.73000	17.57542	 70.04320	50.00000	20.00000	0.26800
550.89001	52.74000	17.41686	 70.04138	50.00000	20.00000	0.26800
550.89001	52.75000	17.26052	 70.03957	50.00000	20.00000	0.26800
551.12201	52.76000	17.10726	 70.03776	50.00000	20.00000	0.26798
551.12201	52.77000	16.96570	 70.03595	50.00000	20.00000	0.26798
551.35498	52.78000	16.82203	 70.03534	50.00000	20.00000	0.26795
551.35498	52.79000	16.68287	 70.03353	50.00000	20.00000	0.26795
551.58801	52.80000	16.54930	 70.03232	50.00000	20.00000	0.26792
551.58801	52.81000	16.42337	 70.03051	50.00000	20.00000	0.26792
551.58801	52.82000	16.30140	 70.02930	50.00000	20.00000	0.26792
551.82001	52.83000	16.18241	 70.02930	50.00000	20.00000	0.26790
551.82001	52.84000	16.06197	 70.02870	50.00000	20.00000	0.26790
552.05298	52.85000	15.94415	 70.02749	50.00000	20.00000	0.26787
552.05298	52.86000	15.83764	 70.02628	50.00000	20.00000	0.26787
552.28601	52.87000	15.72908	 70.02507	50.00000	20.00000	0.26785
552.28601	52.88000	15.62755	 70.02386	50.00000	20.00000	0.26785
552.51801	52.89000	15.51465	 70.02326	50.00000	20.00000	0.26782
552.51801	52.90000	15.42533	 70.02326	50.00000	20.00000	0.26782
552.51801	52.91000	15.32396	 70.02266	50.00000	20.00000	0.26782
552.75098	52.92000	15.22806	 70.02266	50.00000	20.00000	0.26779
552.75098	52.93000	15.13529	 70.02266	50.00000	20.00000	0.26779
552.98401	52.94000	15.04659	 70.02266	50.00000	20.00000	0.26777
552.98401	52.95000	14.96018	 70.02084	50.00000	20.00000	0.26777
553.21600	52.96000	14.87472	 70.02024	50.00000	20.00000	0.26774
553.21698	52.97000	14.78934	 70.01903	50.00000	20.00000	0.26774
553.21698	52.98000	14.70516	 70.01782	50.00000	20.00000	0.26774
553.44897	52.99000	14.62742	 70.01661	50.00000	20.00000	0.26771
553.44897	53.00000	14.54925	 70.01601	50.00000	20.00000	0.26771
553.68201	53.01000	14.47373	 70.01480	50.00000	20.00000	0.26769
553.68201	53.02000	14.39556	 70.01359	50.00000	20.00000	0.26769
553.91400	53.03000	14.32397	 70.01238	50.00000	20.00000	0.26766
553.91400	53.04000	14.25371	 70.01178	50.00000	20.00000	0.26766
553.91400	53.05000	14.17346	 70.01057	50.00000	20.00000	0.26766
554.14697	53.06000	14.11063	 70.00936	50.00000	20.00000	0.26763
554.14697	53.07000	14.03641	 70.00876	50.00000	20.00000	0.26763
554.37903	53.08000	13.96856	 70.00816	50.00000	20.00000	0.26761
554.37903	53.09000	13.89949	 70.00816	50.00000	20.00000	0.26761
554.61200	53.10000	13.83766	 70.00816	50.00000	20.00000	0.26758
554.61200	53.11000	13.76927	 70.00755	50.00000	20.00000	0.26758
554.61200	53.12000	13.70709	 70.00755	50.00000	20.00000	0.26758
554.84497	53.13000	13.64282	 70.00755	50.00000	20.00000	0.26755
554.84497	53.14000	13.58614	 70.00755	50.00000	20.00000	0.26755
555.07703	53.15000	13.52081	 70.00755	50.00000	20.00000	0.26753
555.07703	53.16000	13.46120	 70.00755	50.00000	20.00000	0.26753
555.31000	53.17000	13.40241	 70.00755	50.00000	20.00000	0.26750
555.31000	53.18000	13.34365	 70.00755	50.00000	20.00000	0.26750
555.54199	53.19000	13.28449	 70.00755	50.00000	20.00000	0.26747
555.54199	53.20000	13.22831	 70.00755	50.00000	20.00000	0.26747
555.54199	53.21000	13.17058	 70.00755	50.00000	20.00000	0.26747
555.77399	53.22000	13.11329	 70.00755	50.00000	20.00000	0.26745
555.77399	53.23000	13.05728	 70.00755	50.00000	20.00000	0.26745
556.00702	53.24000	13.00085	 70.00755	50.00000	20.00000	0.26742
556.00702	53.25000	12.94793	 70.00755	50.00000	20.00000	0.26742
556.00702	53.26000	12.89605	 70.00755	50.00000	20.00000	0.26742
556.23901	53.27000	12.84562	 70.00755	50.00000	20.00000	0.26739
556.23901	53.28000	12.78460	 70.00755	50.00000	20.00000	0.26739
556.47198	53.29000	12.73330	 70.00755	50.00000	20.00000	0.26737
556.47198	53.30000	12.67761	 70.00755	50.00000	20.00000	0.26737
556.70398	53.31000	12.62439	 70.00755	50.00000	20.00000	0.26734
556.70398	53.32000	12.57232	 70.00755	50.00000	20.00000	0.26734
556.70398	53.33000	12.52060	 70.00755	50.00000	20.00000	0.26734
556.93701	53.34000	12.46754	 70.00755	50.00000	20.00000	0.26731
556.93701	53.35000	12.41822	 70.00755	50.00000	20.00000	0.26731
557.16901	53.36000	12.36686	 70.00755	50.00000	20.00000	0.26729
557.16901	53.37000	12.31237	 70.00755	50.00000	20.00000	0.26729
557.40198	53.38000	12.25703	 70.00755	50.00000	20.00000	0.26726
557.40100	53.39000	12.20374	 70.00755	50.00000	20.00000	0.26726
557.40100	53.40000	12.15183	 70.00755	50.00000	20.00000	0.26726
557.63397	53.41000	12.09578	 70.00755	50.00000	20.00000	0.26723
557.63397	53.42000	12.04921	 70.00755	50.00000	20.00000	0.26723
557.86603	53.43000	11.99435	 70.00755	50.00000	20.00000	0.26721
557.86603	53.44000	11.94519	 70.00755	50.00000	20.00000	0.26721
558.09900	53.45000	11.89411	 70.00755	50.00000	20.00000	0.26718
558.09900	53.46000	11.84477	 70.00755	50.00000	20.00000	0.26718
558.09900	53.47000	11.79319	 70.00755	50.00000	20.00000	0.26718
558.33099	53.48000	11.74261	 70.00755	50.00000	20.00000	0.26715
558.33099	53.49000	11.68533	 70.00755	50.00000	20.00000	0.26715
558.56299	53.50000	11.63990	 70.00755	50.00000	20.00000	0.26713
558.56299	53.51000	11.59418	 70.00755	50.00000	20.00000	0.26713
558.79498	53.52000	11.54529	 70.00755	50.00000	20.00000	0.26710
558.79498	53.53000	11.49059	 70.00755	50.00000	20.00000	0.26710
558.79498	53.54000	11.44417	 70.00755	50.00000	20.00000	0.26710
559.02802	53.55000	11.39785	 70.00755	50.00000	20.00000	0.26707
559.02802	53.56000	11.34815	 70.00755	50.00000	20.00000	0.26707
559.26001	53.57000	11.29681	 70.00936	50.00000	20.00000	0.26705
559.26001	53.58000	11.24659	 70.01118	50.00000	20.00000	0.26705
559.26001	53.59000	11.19498	 70.01299	50.00000	20.00000	0.26705
559.49200	53.60000	11.15122	 70.01420	50.00000	20.00000	0.26702
559.49200	53.61000	11.10012	 70.01541	50.00000	20.00000	0.26702
559.72498	53.62000	11.05203	 70.01601	50.00000	20.00000	0.26699
559.72498	53.63000	11.00042	 70.01661	50.00000	20.00000	0.26699
559.95697	53.64000	10.94972	 70.01661	50.00000	20.00000	0.26697
559.95697	53.65000	10.90051	 70.01722	50.00000	20.00000	0.26697
559.95697	53.66000	10.85096	 70.01722	50.00000	20.00000	0.26697
560.18903	53.67000	10.80215	 70.01722	50.00000	20.00000	0.26694
560.18903	53.68000	10.75052	 70.01722	50.00000	20.00000	0.26694
560.42102	53.69000	10.69979	 70.01782	50.00000	20.00000	0.26691
560.42102	53.70000	10.64798	 70.01782	50.00000	20.00000	0.26691
560.65399	53.71000	10.59724	 70.01782	50.00000	20.00000	0.26689
560.65399	53.72000	10.54543	 70.01782	50.00000	20.00000	0.26689
560.65399	53.73000	10.49362	 70.01782	50.00000	20.00000	0.26689
560.88599	53.74000	10.44285	 70.01782	50.00000	20.00000	0.26686
560.88599	53.75000	10.38723	 70.01843	50.00000	20.00000	0.26686
561.11798	53.76000	10.33991	 70.01903	50.00000	20.00000	0.26683
561.11798	53.77000	10.28290	 70.02024	50.00000	20.00000	0.26683
561.11798	53.78000	10.23367	 70.02205	50.00000	20.00000	0.26683
561.34998	53.79000	10.17354	 70.02386	50.00000	20.00000	0.26681
561.34998	53.80000	10.12085	 70.02507	50.00000	20.00000	0.26681
561.58197	53.81000	10.06623	 70.02628	50.00000	20.00000	0.26678
561.58197	53.82000	10.01423	 70.02688	50.00000	20.00000	0.26678
561.81403	53.83000	 9.95942	 70.02809	50.00000	20.00000	0.26675
561.81403	53.84000	 9.90551	 70.02870	50.00000	20.00000	0.26675
562.04602	53.85000	 9.84688	 70.02930	50.00000	20.00000	0.26673
562.04602	53.86000	 9.79746	 70.02990	50.00000	20.00000	0.26673
562.04602	53.87000	 9.74009	 70.03051	50.00000	20.00000	0.26673
562.27899	53.88000	 9.68887	 70.03172	50.00000	20.00000	0.26670
562.27899	53.89000	 9.63063	 70.03232	50.00000	20.00000	0.26670
562.51001	53.90000	 9.57922	 70.03293	50.00000	20.00000	0.26667
562.51001	53.91000	 9.52720	 70.03353	50.00000	20.00000	0.26667
562.74298	53.92000	 9.46800	 70.03413	50.00000	20.00000	0.26665
562.74298	53.93000	 9.41424	 70.03474	50.00000	20.00000	0.26665
562.74298	53.94000	 9.36221	 70.03534	50.00000	20.00000	0.26665
562.97498	53.95000	 9.30576	 70.03595	50.00000	20.00000	0.26662
562.97498	53.96000	 9.25821	 70.03655	50.00000	20.00000	0.26662
563.20697	53.97000	 9.20295	 70.03655	50.00000	20.00000	0.26659
563.20697	53.98000	 9.15368	 70.03715	50.00000	20.00000	0.26659
563.20697	53.99000	 9.09904	 70.03715	50.00000	20.00000	0.26659
563.43903	54.00000	 9.04705	 70.03776	50.00000	20.00000	0.26657
563.43903	54.01000	 8.99500	 70.03776	50.00000	20.00000	0.26657
563.66998	54.02000	 8.94402	 70.03776	50.00000	20.00000	0.26654
563.66998	54.03000	 8.89854	 70.03776	50.00000	20.00000	0.26654
563.67102	54.04000	 8.84718	 70.03836	50.00000	20.00000	0.26654
563.90302	54.05000	 8.79550	 70.03836	50.00000	20.00000	0.26651
563.90302	54.06000	 8.74690	 70.03897	50.00000	20.00000	0.26651
564.13397	54.07000	 8.70298	 70.03897	50.00000	20.00000	0.26649
564.13397	54.08000	 8.65178	 70.03957	50.00000	20.00000	0.26649
564.36700	54.09000	 8.60076	 70.04018	50.00000	20.00000	0.26646
564.36700	54.10000	 8.55526	 70.04078	50.00000	20.00000	0.26646
564.59802	54.11000	 8.51045	 70.04078	50.00000	20.00000	0.26643
564.59802	54.12000	 8.46287	 70.04138	50.00000	20.00000	0.26643
564.59802	54.13000	 8.41132	 70.04199	50.00000	20.00000	0.26643
564.83002	54.14000	 8.37237	 70.04259	50.00000	20.00000	0.26641
564.83002	54.15000	 8.31943	 70.04320	50.00000	20.00000	0.26641
565.06201	54.16000	 8.27407	 70.04320	50.00000	20.00000	0.26638
565.06201	54.17000	 8.22821	 70.04380	50.00000	20.00000	0.26638
565.29401	54.18000	 8.18526	 70.04440	50.00000	20.00000	0.26635
565.29401	54.19000	 8.13559	 70.04501	50.00000	20.00000	0.26635
565.29401	54.20000	 8.08887	 70.04501	50.00000	20.00000	0.26635
565.52600	54.21000	 8.04642	 70.04561	50.00000	20.00000	0.26632
565.52600	54.22000	 7.99900	 70.04622	50.00000	20.00000	0.26632
565.75800	54.23000	 7.95376	 70.04682	50.00000	20.00000	0.26630
565.75800	54.24000	 7.91153	 70.04742	50.00000	20.00000	0.26630
565.75800	54.25000	 7.86705	 70.04742	50.00000	20.00000	0.26630
565.98999	54.26000	 7.81989	 70.04803	50.00000	20.00000	0.26627
565.98999	54.27000	 7.77523	 70.04863	50.00000	20.00000	0.26627
566.22101	54.28000	 7.73948	 70.04924	50.00000	20.00000	0.26624
566.22101	54.29000	 7.69378	 70.04924	50.00000	20.00000	0.26624
566.45300	54.30000	 7.64486	 70.04924	50.00000	20.00000	0.26622
566.45300	54.31000	 7.60227	 70.04984	50.00000	20.00000	0.26622
566.45300	54.32000	 7.55777	 70.04984	50.00000	20.00000	0.26622
566.68500	54.33000	 7.51750	 70.04984	50.00000	20.00000	0.26619
566.68500	54.34000	 7.47282	 70.04984	50.00000	20.00000	0.26619
566.91699	54.35000	 7.43565	 70.04984	50.00000	20.00000	0.26616
566.91699	54.36000	 7.39565	 70.04984	50.00000	20.00000	0.26616
567.14899	54.37000	 7.35223	 70.04984	50.00000	20.00000	0.26614
567.14899	54.38000	 7.31119	 70.04984	50.00000	20.00000	0.26614
567.14899	54.39000	 7.27482	 70.04984	50.00000	20.00000	0.26614
567.38098	54.40000	 7.23744	 70.04984	50.00000	20.00000	0.26611
567.38098	54.41000	 7.19674	 70.04984	50.00000	20.00000	0.26611
567.61200	54.42000	 7.16057	 70.04984	50.00000	20.00000	0.26608
567.61200	54.43000	 7.12194	 70.04984	50.00000	20.00000	0.26608
567.84399	54.44000	 7.08645	 70.04984	50.00000	20.00000	0.26606
567.84399	54.45000	 7.04920	 70.04984	50.00000	20.00000	0.26606
567.84399	54.46000	 7.01421	 70.04984	50.00000	20.00000	0.26606
568.07599	54.47000	 6.97957	 70.04984	50.00000	20.00000	0.26603
568.07599	54.48000	 6.94301	 70.04984	50.00000	20.00000	0.26603
568.30798	54.49000	 6.90490	 70.04984	50.00000	20.00000	0.26600
568.30701	54.50000	 6.86989	 70.04984	50.00000	20.00000	0.26600
568.30701	54.51000	 6.84096	 70.04984	50.00000	20.00000	0.26600
568.53900	54.52000	 6.80751	 70.04984	50.00000	20.00000	0.26598
568.53900	54.53000	 6.77285	 70.04984	50.00000	20.00000	0.26598
568.77100	54.54000	 6.73887	 70.04984	50.00000	20.00000	0.26595
568.77100	54.55000	 6.70508	 70.04984	50.00000	20.00000	0.26595
569.00201	54.56000	 6.67490	 70.05045	50.00000	20.00000	0.26592
569.00201	54.57000	 6.64318	 70.05045	50.00000	20.00000	0.26592
569.00201	54.58000	 6.60990	 70.05045	50.00000	20.00000	0.26592
569.23401	54.59000	 6.58353	 70.05105	50.00000	20.00000	0.26590
569.23401	54.60000	 6.54955	 70.05105	50.00000	20.00000	0.26590
569.46600	54.61000	 6.51814	 70.05105	50.00000	20.00000	0.26587
569.46600	54.62000	 6.48832	 70.05165	50.00000	20.00000	0.26587
569.69702	54.63000	 6.46332	 70.05165	50.00000	20.00000	0.26584
569.69702	54.64000	 6.42951	 70.05226	50.00000	20.00000	0.26584
569.69702	54.65000	 6.39483	 70.05226	50.00000	20.00000	0.26584
569.92902	54.66000	 6.36426	 70.05226	50.00000	20.00000	0.26582
569.92902	54.67000	 6.33375	 70.05286	50.00000	20.00000	0.26582
570.15997	54.68000	 6.30855	 70.05286	50.00000	20.00000	0.26579
570.15997	54.69000	 6.27733	 70.05286	50.00000	20.00000	0.26579
570.39203	54.70000	 6.25126	 70.05347	50.00000	20.00000	0.26576
570.39203	54.71000	 6.22281	 70.05347	50.00000	20.00000	0.26576
570.39203	54.72000	 6.19125	 70.05407	50.00000	20.00000	0.26576
570.62402	54.73000	 6.16898	 70.05407	50.00000	20.00000	0.26573
570.62402	54.74000	 6.13707	 70.05407	50.00000	20.00000	0.26573
570.85498	54.75000	 6.10577	 70.05467	50.00000	20.00000	0.26571
570.85498	54.76000	 6.08287	 70.05467	50.00000	20.00000	0.26571
570.85498	54.77000	 6.05355	 70.05528	50.00000	20.00000	0.26571
571.08600	54.78000	 6.03144	 70.05528	50.00000	20.00000	0.26568
571.08698	54.79000	 5.99952	 70.05528	50.00000	20.00000	0.26568
571.31799	54.80000	 5.97861	 70.05588	50.00000	20.00000	0.26565
571.31799	54.81000	 5.95050	 70.05588	50.00000	20.00000	0.26565
571.54999	54.82000	 5.92160	 70.05649	50.00000	20.00000	0.26563
571.54999	54.83000	 5.89853	 70.05649	50.00000	20.00000	0.26563
571.54999	54.84000	 5.87527	 70.05770	50.00000	20.00000	0.26563
571.78101	54.85000	 5.84758	 70.05890	50.00000	20.00000	0.26560
571.78101	54.86000	 5.82502	 70.06011	50.00000	20.00000	0.26560
572.01202	54.87000	 5.79437	 70.06132	50.00000	20.00000	0.26557
572.01202	54.88000	 5.77337	 70.06192	50.00000	20.00000	0.26557
572.24402	54.89000	 5.75504	 70.06253	50.00000	20.00000	0.26555
572.24402	54.90000	 5.72466	 70.06313	50.00000	20.00000	0.26555
572.24402	54.91000	 5.70435	 70.06374	50.00000	20.00000	0.26555
572.47498	54.92000	 5.67594	 70.06434	50.00000	20.00000	0.26552
572.47498	54.93000	 5.65493	 70.06434	50.00000	20.00000	0.26552
572.70697	54.94000	 5.63606	 70.06494	50.00000	20.00000	0.26549
572.70697	54.95000	 5.60707	 70.06555	50.00000	20.00000	0.26549
572.93799	54.96000	 5.58923	 70.06555	50.00000	20.00000	0.26547
572.93799	54.97000	 5.56058	 70.06615	50.00000	20.00000	0.26547
573.16901	54.98000	 5.53892	 70.06676	50.00000	20.00000	0.26544
573.16998	54.99000	 5.52034	 70.06676	50.00000	20.00000	0.26544
573.16998	55.00000	 5.50280	 70.06736	50.00000	20.00000	0.26544
573.40100	55.01000	 5.48165	 70.06797	50.00000	20.00000	0.26541
573.40100	55.02000	 5.45630	 70.06797	50.00000	20.00000	0.26541
573.63202	55.03000	 5.43236	 70.06857	50.00000	20.00000	0.26539
573.63300	55.04000	 5.41257	 70.06857	50.00000	20.00000	0.26539
573.63202	55.05000	 5.39502	 70.06917	50.00000	20.00000	0.26539
573.86298	55.06000	 5.37698	 70.06978	50.00000	20.00000	0.26536
573.86298	55.07000	 5.35301	 70.06978	50.00000	20.00000	0.26536
574.09497	55.08000	 5.33184	 70.07038	50.00000	20.00000	0.26533
574.09497	55.09000	 5.31134	 70.07099	50.00000	20.00000	0.26533
574.32599	55.10000	 5.29260	 70.07159	50.00000	20.00000	0.26530
574.32599	55.11000	 5.27383	 70.07280	50.00000	20.00000	0.26530
574.32599	55.12000	 5.25177	 70.07340	50.00000	20.00000	0.26530
574.55798	55.13000	 5.23337	 70.07401	50.00000	20.00000	0.26528
574.55798	55.14000	 5.21130	 70.07461	50.00000	20.00000	0.26528
574.78900	55.15000	 5.19393	 70.07522	50.00000	20.00000	0.26525
574.78900	55.16000	 5.17395	 70.07582	50.00000	20.00000	0.26525
574.78900	55.17000	 5.16282	 70.07642	50.00000	20.00000	0.26525
575.02002	55.18000	 5.14267	 70.07703	50.00000	20.00000	0.26522
575.02002	55.19000	 5.12060	 70.07763	50.00000	20.00000	0.26522
575.25098	55.20000	 5.10513	 70.07763	50.00000	20.00000	0.26520
575.25098	55.21000	 5.08792	 70.07824	50.00000	20.00000	0.26520
575.48297	55.22000	 5.06932	 70.07884	50.00000	20.00000	0.26517
575.48297	55.23000	 5.05176	 70.07944	50.00000	20.00000	0.26517
575.71399	55.24000	 5.03663	 70.08005	50.00000	20.00000	0.26514
575.71399	55.25000	 5.01768	 70.08005	50.00000	20.00000	0.26514
575.71399	55.26000	 5.00012	 70.08065	50.00000	20.00000	0.26514
575.94501	55.27000	 4.98325	 70.08126	50.00000	20.00000	0.26512
575.94501	55.28000	 4.96586	 70.08186	50.00000	20.00000	0.26512
576.17603	55.29000	 4.94898	 70.08186	50.00000	20.00000	0.26509
576.17603	55.30000	 4.93333	 70.08246	50.00000	20.00000	0.26509
576.40698	55.31000	 4.92305	 70.08307	50.00000	20.00000	0.26506
576.40698	55.32000	 4.90357	 70.08367	50.00000	20.00000	0.26506
576.40698	55.33000	 4.88862	 70.08428	50.00000	20.00000	0.26506
576.63800	55.34000	 4.86807	 70.08428	50.00000	20.00000	0.26504
576.63800	55.35000	 4.85033	 70.08488	50.00000	20.00000	0.26504
576.86902	55.36000	 4.84317	 70.08549	50.00000	20.00000	0.26501
576.87000	55.37000	 4.82648	 70.08549	50.00000	20.00000	0.26501
576.87000	55.38000	 4.80995	 70.08549	50.00000	20.00000	0.26501
577.10101	55.39000	 4.79427	 70.08609	50.00000	20.00000	0.26498
577.10101	55.40000	 4.77879	 70.08609	50.00000	20.00000	0.26498
577.33197	55.41000	 4.76466	 70.08609	50.00000	20.00000	0.26495
577.33197	55.42000	 4.75700	 70.08609	50.00000	20.00000	0.26495
577.56201	55.43000	 4.74096	 70.08609	50.00000	20.00000	0.26493
577.56201	55.44000	 4.72373	 70.08609	50.00000	20.00000	0.26493
577.56299	55.45000	 4.70999	 70.08609	50.00000	20.00000	0.26493
577.79401	55.46000	 4.69220	 70.08609	50.00000	20.00000	0.26490
577.79401	55.47000	 4.68054	 70.08609	50.00000	20.00000	0.26490
578.02502	55.48000	 4.66588	 70.08609	50.00000	20.00000	0.26487
578.02502	55.49000	 4.65457	 70.08609	50.00000	20.00000	0.26487
578.25598	55.50000	 4.63816	 70.08609	50.00000	20.00000	0.26485
