#EXPORTTYPE:                 	DATA ALL                                                                                                               
#FILE:                       	20260220_Al_WO3_60_40_loose_Ar_5Kmin.ngb-ss5                                                                           
#FORMAT:                     	NETZSCH5                                                                                                               
#FTYPE:                      	ASCII                                                                                                                  
#IDENTITY:                   	Al_WO3_loose_60_40_5K                                                                                                  
#DECIMAL:                    	POINT                                                                                                                  
#SEPARATOR:                  	TAB                                                                                                                    
#MTYPE:                      	DTA                                                                                                                    
#INSTRUMENT:                 	NETZSCH STA 449F5                                                                                                      
#PROJECT:                    	THREAD                                                                                                                 
#DATE/TIME:                  	27/02/2026 17:24:57 (UTC+1)                                                                                            
#CORR. FILE:                 	                                                                                                                       
#TEMPCAL:                    	20260212_DTATG_CAL_AR_5KMIN_quadratic_T.ngb-ts5                                                                        
#SENSITIVITY:                	20260212_5Kmin_DTATG_Ar_sens.ngb-es5                                                                                   
#LABORATORY:                 	Politecnico Milano                                                                                                     
#OPERATOR:                   	ZANARDI                                                                                                                
#REMARK:                     	Al_WO3_60_40 ratio loose  heating program: 5 K/min Ar 0 50 20  T_start=25 ›C T_end = 1400›C  m_sample_mettler = 0.01541
#SAMPLE:                     	Al_WO3_loose_60_40_5K                                                                                                  
#SAMPLE MASS /mg:            	15.4370                                                                                                                
#MATERIAL:                   	Al_WO3_thermite                                                                                                        
#REFERENCE:                  	-                                                                                                                      
#REFERENCE MASS /mg:         	0                                                                                                                      
#TYPE OF CRUCIBLE:           	DTA/TG crucible Al2O3                                                                                                  
#SAMPLE CRUCIBLE MASS /mg:   	0                                                                                                                      
#REFERENCE CRUCIBLE MASS /mg:	0                                                                                                                      
#TG RANGE /mg:               	35000                                                                                                                  
#TAU-R:                      	---                                                                                                                    
#CORR. CODE:                 	000                                                                                                                    
#EXO:                        	+1                                                                                                                     
#RANGE:                      	25›C/5,0(K/min)/1400›C                                                                                                 
#SEGMENT:                    	S1/1                                                                                                                   
#SEG. 1:                     	25›C/5,0(K/min)/1400›C                                                                                                 

##Temp./›C	Time/min	DTA/(mW/mg)	Mass/%	Gas Flow(purge2)/(ml/min)	Gas Flow(protective)/(ml/min)	Sensit./(uV/mW)
 844.08600	164.00000	4.54499	108.24124	50.00000	20.00000	0.23098
 844.08600	164.01000	4.54499	108.24059	50.00000	20.00000	0.23098
 844.08600	164.02000	4.54863	108.23930	50.00000	20.00000	0.23098
 844.29999	164.03000	4.55627	108.23930	50.00000	20.00000	0.23095
 844.29999	164.04000	4.55434	108.23865	50.00000	20.00000	0.23095
 844.29999	164.05000	4.55434	108.23800	50.00000	20.00000	0.23095
 844.29999	164.06000	4.55456	108.23800	50.00000	20.00000	0.23095
 844.29999	164.07000	4.56055	108.23800	50.00000	20.00000	0.23095
 844.51300	164.08000	4.56711	108.23735	50.00000	20.00000	0.23092
 844.51300	164.09000	4.56433	108.23735	50.00000	20.00000	0.23092
 844.51300	164.10000	4.56733	108.23735	50.00000	20.00000	0.23092
 844.51300	164.11000	4.56754	108.23735	50.00000	20.00000	0.23092
 844.72601	164.12000	4.56811	108.23735	50.00000	20.00000	0.23089
 844.72498	164.13000	4.56811	108.23670	50.00000	20.00000	0.23089
 844.72498	164.14000	4.56811	108.23670	50.00000	20.00000	0.23089
 844.72601	164.15000	4.56811	108.23670	50.00000	20.00000	0.23089
 844.93799	164.16000	4.56868	108.23670	50.00000	20.00000	0.23086
 844.93799	164.17000	4.56868	108.23670	50.00000	20.00000	0.23086
 844.93799	164.18000	4.56868	108.23606	50.00000	20.00000	0.23086
 844.93799	164.19000	4.56868	108.23606	50.00000	20.00000	0.23086
 845.15198	164.20000	4.56926	108.23606	50.00000	20.00000	0.23083
 845.15198	164.21000	4.56926	108.23606	50.00000	20.00000	0.23083
 845.15198	164.22000	4.56926	108.23606	50.00000	20.00000	0.23083
 845.15198	164.23000	4.56926	108.23541	50.00000	20.00000	0.23083
 845.15198	164.24000	4.56926	108.23541	50.00000	20.00000	0.23083
 845.36499	164.25000	4.56983	108.23541	50.00000	20.00000	0.23080
 845.36499	164.26000	4.56983	108.23541	50.00000	20.00000	0.23080
 845.36499	164.27000	4.56983	108.23476	50.00000	20.00000	0.23080
 845.36499	164.28000	4.56983	108.23476	50.00000	20.00000	0.23080
 845.57800	164.29000	4.57876	108.23476	50.00000	20.00000	0.23077
 845.57800	164.30000	4.57983	108.23476	50.00000	20.00000	0.23077
 845.57703	164.31000	4.57833	108.23476	50.00000	20.00000	0.23077
 845.57703	164.32000	4.57105	108.23411	50.00000	20.00000	0.23077
 845.79102	164.33000	4.57119	108.23411	50.00000	20.00000	0.23075
 845.79102	164.34000	4.57098	108.23411	50.00000	20.00000	0.23075
 845.79102	164.35000	4.57098	108.23411	50.00000	20.00000	0.23075
 845.79102	164.36000	4.57098	108.23411	50.00000	20.00000	0.23075
 846.00299	164.37000	4.57155	108.23347	50.00000	20.00000	0.23072
 846.00403	164.38000	4.57155	108.23347	50.00000	20.00000	0.23072
 846.00403	164.39000	4.57155	108.23347	50.00000	20.00000	0.23072
 846.00299	164.40000	4.57155	108.23347	50.00000	20.00000	0.23072
 846.00299	164.41000	4.57155	108.23347	50.00000	20.00000	0.23072
 846.21600	164.42000	4.57212	108.23282	50.00000	20.00000	0.23069
 846.21600	164.43000	4.57212	108.23282	50.00000	20.00000	0.23069
 846.21600	164.44000	4.57212	108.23282	50.00000	20.00000	0.23069
 846.42902	164.45000	4.57270	108.23282	50.00000	20.00000	0.23066
 846.42902	164.46000	4.58084	108.23217	50.00000	20.00000	0.23066
 846.42902	164.47000	4.57570	108.23217	50.00000	20.00000	0.23066
 846.42902	164.48000	4.57506	108.23217	50.00000	20.00000	0.23066
 846.42902	164.49000	4.58320	108.23217	50.00000	20.00000	0.23066
 846.64203	164.50000	4.59063	108.23152	50.00000	20.00000	0.23063
 846.64203	164.51000	4.59449	108.23152	50.00000	20.00000	0.23063
 846.64203	164.52000	4.59470	108.23152	50.00000	20.00000	0.23063
 846.64203	164.53000	4.59470	108.23152	50.00000	20.00000	0.23063
 846.85498	164.54000	4.59528	108.23152	50.00000	20.00000	0.23060
 846.85498	164.55000	4.59528	108.23087	50.00000	20.00000	0.23060
 846.85498	164.56000	4.59528	108.23087	50.00000	20.00000	0.23060
 846.85498	164.57000	4.59528	108.23087	50.00000	20.00000	0.23060
 847.06799	164.58000	4.59586	108.23087	50.00000	20.00000	0.23057
 847.06799	164.59000	4.59586	108.23087	50.00000	20.00000	0.23057
 847.06799	164.60000	4.59586	108.23023	50.00000	20.00000	0.23057
 847.06799	164.61000	4.59586	108.23023	50.00000	20.00000	0.23057
 847.28101	164.62000	4.59643	108.23023	50.00000	20.00000	0.23054
 847.28101	164.63000	4.59643	108.23023	50.00000	20.00000	0.23054
 847.28101	164.64000	4.60137	108.22958	50.00000	20.00000	0.23054
 847.28101	164.65000	4.59686	108.22958	50.00000	20.00000	0.23054
 847.49298	164.66000	4.60430	108.22958	50.00000	20.00000	0.23051
 847.49298	164.67000	4.60087	108.22958	50.00000	20.00000	0.23051
 847.49298	164.68000	4.60216	108.22958	50.00000	20.00000	0.23051
 847.49298	164.69000	4.60237	108.22893	50.00000	20.00000	0.23051
 847.49298	164.70000	4.60173	108.22893	50.00000	20.00000	0.23051
 847.70599	164.71000	4.60831	108.22893	50.00000	20.00000	0.23048
 847.70599	164.72000	4.61603	108.22893	50.00000	20.00000	0.23048
 847.70599	164.73000	4.60788	108.22893	50.00000	20.00000	0.23048
 847.91901	164.74000	4.61875	108.22828	50.00000	20.00000	0.23046
 847.91901	164.75000	4.60867	108.22828	50.00000	20.00000	0.23046
 847.91901	164.76000	4.61339	108.22828	50.00000	20.00000	0.23046
 847.91901	164.77000	4.61918	108.22828	50.00000	20.00000	0.23046
 847.91901	164.78000	4.61661	108.22828	50.00000	20.00000	0.23046
 848.13202	164.79000	4.61998	108.22763	50.00000	20.00000	0.23043
 848.13202	164.80000	4.61397	108.22763	50.00000	20.00000	0.23043
 848.13202	164.81000	4.61655	108.22763	50.00000	20.00000	0.23043
 848.13202	164.82000	4.61891	108.22763	50.00000	20.00000	0.23043
 848.34399	164.83000	4.61584	108.22699	50.00000	20.00000	0.23040
 848.34399	164.84000	4.61948	108.22699	50.00000	20.00000	0.23040
 848.34399	164.85000	4.61155	108.22699	50.00000	20.00000	0.23040
 848.34399	164.86000	4.61069	108.22699	50.00000	20.00000	0.23040
 848.55701	164.87000	4.61470	108.22699	50.00000	20.00000	0.23037
 848.55701	164.88000	4.61728	108.22634	50.00000	20.00000	0.23037
 848.55701	164.89000	4.61792	108.22634	50.00000	20.00000	0.23037
 848.55701	164.90000	4.61406	108.22634	50.00000	20.00000	0.23037
 848.55701	164.91000	4.61277	108.22634	50.00000	20.00000	0.23037
 848.77002	164.92000	4.61571	108.22634	50.00000	20.00000	0.23034
 848.77002	164.93000	4.60627	108.22569	50.00000	20.00000	0.23034
 848.77002	164.94000	4.60112	108.22569	50.00000	20.00000	0.23034
 848.77002	164.95000	4.60734	108.22569	50.00000	20.00000	0.23034
 848.98297	164.96000	4.60170	108.22569	50.00000	20.00000	0.23031
 848.98297	164.97000	4.60921	108.22569	50.00000	20.00000	0.23031
 848.98297	164.98000	4.60492	108.22569	50.00000	20.00000	0.23031
 848.98297	164.99000	4.60149	108.22569	50.00000	20.00000	0.23031
 849.19501	165.00000	4.60163	108.22569	50.00000	20.00000	0.23028
 849.19501	165.01000	4.60163	108.22569	50.00000	20.00000	0.23028
 849.19501	165.02000	4.60163	108.22569	50.00000	20.00000	0.23028
 849.19501	165.03000	4.60163	108.22569	50.00000	20.00000	0.23028
 849.40802	165.04000	4.60221	108.22569	50.00000	20.00000	0.23025
 849.40802	165.05000	4.60221	108.22569	50.00000	20.00000	0.23025
 849.40802	165.06000	4.60221	108.22504	50.00000	20.00000	0.23025
 849.40802	165.07000	4.60221	108.22504	50.00000	20.00000	0.23025
 849.62000	165.08000	4.60279	108.22504	50.00000	20.00000	0.23022
 849.62000	165.09000	4.60279	108.22504	50.00000	20.00000	0.23022
 849.62097	165.10000	4.60279	108.22504	50.00000	20.00000	0.23022
 849.62000	165.11000	4.60279	108.22504	50.00000	20.00000	0.23022
 849.83301	165.12000	4.60337	108.22440	50.00000	20.00000	0.23020
 849.83301	165.13000	4.60337	108.22440	50.00000	20.00000	0.23020
 849.83301	165.14000	4.60337	108.22440	50.00000	20.00000	0.23020
 849.83301	165.15000	4.60337	108.22440	50.00000	20.00000	0.23020
 849.83301	165.16000	4.60337	108.22440	50.00000	20.00000	0.23020
 850.04602	165.17000	4.60395	108.22440	50.00000	20.00000	0.23017
 850.04602	165.18000	4.60395	108.22375	50.00000	20.00000	0.23017
 850.04602	165.19000	4.60395	108.22375	50.00000	20.00000	0.23017
 850.04602	165.20000	4.60395	108.22375	50.00000	20.00000	0.23017
 850.25800	165.21000	4.60453	108.22375	50.00000	20.00000	0.23014
 850.25800	165.22000	4.60453	108.22375	50.00000	20.00000	0.23014
 850.25800	165.23000	4.60453	108.22310	50.00000	20.00000	0.23014
 850.25800	165.24000	4.60453	108.22310	50.00000	20.00000	0.23014
 850.47101	165.25000	4.60511	108.22310	50.00000	20.00000	0.23011
 850.47101	165.26000	4.59802	108.22310	50.00000	20.00000	0.23011
 850.47101	165.27000	4.60446	108.22310	50.00000	20.00000	0.23011
 850.47101	165.28000	4.59695	108.22310	50.00000	20.00000	0.23011
 850.47101	165.29000	4.59330	108.22245	50.00000	20.00000	0.23011
 850.68298	165.30000	4.58829	108.22245	50.00000	20.00000	0.23008
 850.68298	165.31000	4.59323	108.22245	50.00000	20.00000	0.23008
 850.68298	165.32000	4.58979	108.22245	50.00000	20.00000	0.23008
 850.68298	165.33000	4.59409	108.22245	50.00000	20.00000	0.23008
 850.89600	165.34000	4.59982	108.22180	50.00000	20.00000	0.23005
 850.89600	165.35000	4.58607	108.22180	50.00000	20.00000	0.23005
 850.89600	165.36000	4.58822	108.22180	50.00000	20.00000	0.23005
 850.89600	165.37000	4.58650	108.22180	50.00000	20.00000	0.23005
 851.10901	165.38000	4.58773	108.22180	50.00000	20.00000	0.23002
 851.10901	165.39000	4.59417	108.22180	50.00000	20.00000	0.23002
 851.10901	165.40000	4.58622	108.22116	50.00000	20.00000	0.23002
 851.10901	165.41000	4.58558	108.22051	50.00000	20.00000	0.23002
 851.32098	165.42000	4.58594	108.22051	50.00000	20.00000	0.22999
 851.32098	165.43000	4.58594	108.21986	50.00000	20.00000	0.22999
 851.32098	165.44000	4.58744	108.21921	50.00000	20.00000	0.22999
 851.32098	165.45000	4.58615	108.21921	50.00000	20.00000	0.22999
 851.53400	165.46000	4.58652	108.21857	50.00000	20.00000	0.22996
 851.53400	165.47000	4.58652	108.21857	50.00000	20.00000	0.22996
 851.53400	165.48000	4.58652	108.21857	50.00000	20.00000	0.22996
 851.53400	165.49000	4.58652	108.21792	50.00000	20.00000	0.22996
 851.74597	165.50000	4.58709	108.21792	50.00000	20.00000	0.22993
 851.74597	165.51000	4.58709	108.21792	50.00000	20.00000	0.22993
 851.74597	165.52000	4.58709	108.21792	50.00000	20.00000	0.22993
 851.74597	165.53000	4.58709	108.21727	50.00000	20.00000	0.22993
 851.74597	165.54000	4.58709	108.21727	50.00000	20.00000	0.22993
 851.95898	165.55000	4.58767	108.21727	50.00000	20.00000	0.22991
 851.95898	165.56000	4.58767	108.21727	50.00000	20.00000	0.22991
 851.95898	165.57000	4.58767	108.21662	50.00000	20.00000	0.22991
 851.95898	165.58000	4.58767	108.21662	50.00000	20.00000	0.22991
 852.17102	165.59000	4.58825	108.21662	50.00000	20.00000	0.22988
 852.17102	165.60000	4.58825	108.21662	50.00000	20.00000	0.22988
 852.17102	165.61000	4.58825	108.21597	50.00000	20.00000	0.22988
 852.17102	165.62000	4.58825	108.21597	50.00000	20.00000	0.22988
 852.38397	165.63000	4.58883	108.21597	50.00000	20.00000	0.22985
 852.38397	165.64000	4.58883	108.21597	50.00000	20.00000	0.22985
 852.38397	165.65000	4.58883	108.21533	50.00000	20.00000	0.22985
 852.38397	165.66000	4.58883	108.21533	50.00000	20.00000	0.22985
 852.59601	165.67000	4.58941	108.21533	50.00000	20.00000	0.22982
 852.59601	165.68000	4.58941	108.21533	50.00000	20.00000	0.22982
 852.59601	165.69000	4.58941	108.21468	50.00000	20.00000	0.22982
 852.59601	165.70000	4.58941	108.21468	50.00000	20.00000	0.22982
 852.80902	165.71000	4.58999	108.21468	50.00000	20.00000	0.22979
 852.80902	165.72000	4.58999	108.21468	50.00000	20.00000	0.22979
 852.80798	165.73000	4.58998	108.21403	50.00000	20.00000	0.22979
 852.80798	165.74000	4.58998	108.21403	50.00000	20.00000	0.22979
 852.80798	165.75000	4.58998	108.21403	50.00000	20.00000	0.22979
 853.02100	165.76000	4.59056	108.21403	50.00000	20.00000	0.22976
 853.02100	165.77000	4.59056	108.21338	50.00000	20.00000	0.22976
 853.02100	165.78000	4.59056	108.21338	50.00000	20.00000	0.22976
 853.23297	165.79000	4.59114	108.21338	50.00000	20.00000	0.22973
 853.23297	165.80000	4.59114	108.21338	50.00000	20.00000	0.22973
 853.23297	165.81000	4.59114	108.21274	50.00000	20.00000	0.22973
 853.23297	165.82000	4.59114	108.21274	50.00000	20.00000	0.22973
 853.23297	165.83000	4.59114	108.21274	50.00000	20.00000	0.22973
 853.44598	165.84000	4.59172	108.21274	50.00000	20.00000	0.22970
 853.44598	165.85000	4.59172	108.21274	50.00000	20.00000	0.22970
 853.44598	165.86000	4.59172	108.21274	50.00000	20.00000	0.22970
 853.44598	165.87000	4.59172	108.21274	50.00000	20.00000	0.22970
 853.65802	165.88000	4.59230	108.21274	50.00000	20.00000	0.22967
 853.65802	165.89000	4.59230	108.21274	50.00000	20.00000	0.22967
 853.65802	165.90000	4.59230	108.21274	50.00000	20.00000	0.22967
 853.65802	165.91000	4.59230	108.21274	50.00000	20.00000	0.22967
 853.65802	165.92000	4.59230	108.21274	50.00000	20.00000	0.22967
 853.87000	165.93000	4.59288	108.21274	50.00000	20.00000	0.22965
 853.87000	165.94000	4.59288	108.21274	50.00000	20.00000	0.22965
 853.87000	165.95000	4.59288	108.21274	50.00000	20.00000	0.22965
 853.87000	165.96000	4.59288	108.21274	50.00000	20.00000	0.22965
 854.08301	165.97000	4.59346	108.21274	50.00000	20.00000	0.22962
 854.08197	165.98000	4.59346	108.21274	50.00000	20.00000	0.22962
 854.08197	165.99000	4.59023	108.21274	50.00000	20.00000	0.22962
 854.08197	166.00000	4.59324	108.21274	50.00000	20.00000	0.22962
 854.29498	166.01000	4.59081	108.21274	50.00000	20.00000	0.22959
 854.29498	166.02000	4.59382	108.21274	50.00000	20.00000	0.22959
 854.29498	166.03000	4.58930	108.21274	50.00000	20.00000	0.22959
 854.29498	166.04000	4.59145	108.21274	50.00000	20.00000	0.22959
 854.50702	166.05000	4.58041	108.21274	50.00000	20.00000	0.22956
 854.50702	166.06000	4.58514	108.21274	50.00000	20.00000	0.22956
 854.50702	166.07000	4.58191	108.21274	50.00000	20.00000	0.22956
 854.50702	166.08000	4.58256	108.21274	50.00000	20.00000	0.22956
 854.71899	166.09000	4.57452	108.21274	50.00000	20.00000	0.22953
 854.71899	166.10000	4.57388	108.21274	50.00000	20.00000	0.22953
 854.71899	166.11000	4.57366	108.21274	50.00000	20.00000	0.22953
 854.71899	166.12000	4.57151	108.21274	50.00000	20.00000	0.22953
 854.93201	166.13000	4.57101	108.21274	50.00000	20.00000	0.22950
 854.93201	166.14000	4.55787	108.21274	50.00000	20.00000	0.22950
 854.93103	166.15000	4.55636	108.21274	50.00000	20.00000	0.22950
 854.93201	166.16000	4.55314	108.21274	50.00000	20.00000	0.22950
 855.14398	166.17000	4.55328	108.21274	50.00000	20.00000	0.22947
 855.14398	166.18000	4.55328	108.21274	50.00000	20.00000	0.22947
 855.14398	166.19000	4.55328	108.21274	50.00000	20.00000	0.22947
 855.14398	166.20000	4.55328	108.21274	50.00000	20.00000	0.22947
 855.35602	166.21000	4.55924	108.21274	50.00000	20.00000	0.22944
 855.35602	166.22000	4.55450	108.21274	50.00000	20.00000	0.22944
 855.35602	166.23000	4.55493	108.21274	50.00000	20.00000	0.22944
 855.56799	166.24000	4.56261	108.21274	50.00000	20.00000	0.22941
 855.56799	166.25000	4.57489	108.21274	50.00000	20.00000	0.22941
 855.56799	166.26000	4.57597	108.21274	50.00000	20.00000	0.22941
 855.56799	166.27000	4.57597	108.21274	50.00000	20.00000	0.22941
 855.78101	166.28000	4.57655	108.21274	50.00000	20.00000	0.22938
 855.78101	166.29000	4.57655	108.21274	50.00000	20.00000	0.22938
 855.78003	166.30000	4.57655	108.21274	50.00000	20.00000	0.22938
 855.78003	166.31000	4.58150	108.21274	50.00000	20.00000	0.22938
 855.99298	166.32000	4.58769	108.21274	50.00000	20.00000	0.22936
 855.99298	166.33000	4.58920	108.21274	50.00000	20.00000	0.22936
 855.99298	166.34000	4.59782	108.21274	50.00000	20.00000	0.22936
 855.99200	166.35000	4.59867	108.21274	50.00000	20.00000	0.22936
 856.20502	166.36000	4.59926	108.21274	50.00000	20.00000	0.22933
 856.20502	166.37000	4.59926	108.21274	50.00000	20.00000	0.22933
 856.20502	166.38000	4.59926	108.21274	50.00000	20.00000	0.22933
 856.20502	166.39000	4.59926	108.21274	50.00000	20.00000	0.22933
 856.41699	166.40000	4.61600	108.21274	50.00000	20.00000	0.22930
 856.41699	166.41000	4.62010	108.21274	50.00000	20.00000	0.22930
 856.41699	166.42000	4.62139	108.21274	50.00000	20.00000	0.22930
 856.62903	166.43000	4.62197	108.21274	50.00000	20.00000	0.22927
 856.62903	166.44000	4.62197	108.21274	50.00000	20.00000	0.22927
 856.62903	166.45000	4.62197	108.21274	50.00000	20.00000	0.22927
 856.62903	166.46000	4.62197	108.21274	50.00000	20.00000	0.22927
 856.84100	166.47000	4.62989	108.21274	50.00000	20.00000	0.22924
 856.84100	166.48000	4.63808	108.21274	50.00000	20.00000	0.22924
 856.84100	166.49000	4.63894	108.21274	50.00000	20.00000	0.22924
 856.84100	166.50000	4.64369	108.21274	50.00000	20.00000	0.22924
 857.05298	166.51000	4.64470	108.21274	50.00000	20.00000	0.22921
 857.05298	166.52000	4.64470	108.21274	50.00000	20.00000	0.22921
 857.05298	166.53000	4.64470	108.21274	50.00000	20.00000	0.22921
 857.05298	166.54000	4.65678	108.21274	50.00000	20.00000	0.22921
 857.26501	166.55000	4.65845	108.21274	50.00000	20.00000	0.22918
 857.26501	166.56000	4.66621	108.21274	50.00000	20.00000	0.22918
 857.26501	166.57000	4.66686	108.21274	50.00000	20.00000	0.22918
 857.26501	166.58000	4.66686	108.21274	50.00000	20.00000	0.22918
 857.47699	166.59000	4.66745	108.21274	50.00000	20.00000	0.22915
 857.47699	166.60000	4.66745	108.21274	50.00000	20.00000	0.22915
 857.47699	166.61000	4.66745	108.21274	50.00000	20.00000	0.22915
 857.47699	166.62000	4.66745	108.21274	50.00000	20.00000	0.22915
 857.68903	166.63000	4.67127	108.21274	50.00000	20.00000	0.22912
 857.68903	166.64000	4.66847	108.21274	50.00000	20.00000	0.22912
 857.68903	166.65000	4.68464	108.21274	50.00000	20.00000	0.22912
 857.69000	166.66000	4.68918	108.21274	50.00000	20.00000	0.22912
 857.90198	166.67000	4.69020	108.21274	50.00000	20.00000	0.22909
 857.90198	166.68000	4.69020	108.21274	50.00000	20.00000	0.22909
 857.90198	166.69000	4.69020	108.21274	50.00000	20.00000	0.22909
 857.90198	166.70000	4.69020	108.21274	50.00000	20.00000	0.22909
 858.11401	166.71000	4.69079	108.21274	50.00000	20.00000	0.22907
 858.11401	166.72000	4.69079	108.21274	50.00000	20.00000	0.22907
 858.11401	166.73000	4.69079	108.21274	50.00000	20.00000	0.22907
 858.11401	166.74000	4.69079	108.21274	50.00000	20.00000	0.22907
 858.32599	166.75000	4.69139	108.21274	50.00000	20.00000	0.22904
 858.32599	166.76000	4.69139	108.21274	50.00000	20.00000	0.22904
 858.32599	166.77000	4.69139	108.21274	50.00000	20.00000	0.22904
 858.53802	166.78000	4.69198	108.21274	50.00000	20.00000	0.22901
 858.53802	166.79000	4.70126	108.21274	50.00000	20.00000	0.22901
 858.53802	166.80000	4.69284	108.21274	50.00000	20.00000	0.22901
 858.53802	166.81000	4.69694	108.21274	50.00000	20.00000	0.22901
 858.53802	166.82000	4.69565	108.21274	50.00000	20.00000	0.22901
 858.75000	166.83000	4.69624	108.21274	50.00000	20.00000	0.22898
 858.75000	166.84000	4.71113	108.21274	50.00000	20.00000	0.22898
 858.75000	166.85000	4.69754	108.21274	50.00000	20.00000	0.22898
 858.75000	166.86000	4.69991	108.21274	50.00000	20.00000	0.22898
 858.96198	166.87000	4.69921	108.21274	50.00000	20.00000	0.22895
 858.96198	166.88000	4.70310	108.21338	50.00000	20.00000	0.22895
 858.96198	166.89000	4.70137	108.21533	50.00000	20.00000	0.22895
 858.96198	166.90000	4.69533	108.21727	50.00000	20.00000	0.22895
 859.17401	166.91000	4.70110	108.21921	50.00000	20.00000	0.22892
 859.17401	166.92000	4.70132	108.22051	50.00000	20.00000	0.22892
 859.17401	166.93000	4.69549	108.22116	50.00000	20.00000	0.22892
 859.17401	166.94000	4.70110	108.22180	50.00000	20.00000	0.22892
 859.38599	166.95000	4.70709	108.22245	50.00000	20.00000	0.22889
 859.38599	166.96000	4.69543	108.22440	50.00000	20.00000	0.22889
 859.38599	166.97000	4.69457	108.22634	50.00000	20.00000	0.22889
 859.38501	166.98000	4.69435	108.22893	50.00000	20.00000	0.22889
 859.59698	166.99000	4.69495	108.23087	50.00000	20.00000	0.22886
 859.59698	167.00000	4.69495	108.23217	50.00000	20.00000	0.22886
 859.59698	167.01000	4.69495	108.23347	50.00000	20.00000	0.22886
 859.59698	167.02000	4.69495	108.23476	50.00000	20.00000	0.22886
 859.80902	167.03000	4.69554	108.23606	50.00000	20.00000	0.22883
 859.80902	167.04000	4.69554	108.23670	50.00000	20.00000	0.22883
 859.80902	167.05000	4.69554	108.23735	50.00000	20.00000	0.22883
 859.80902	167.06000	4.69554	108.23800	50.00000	20.00000	0.22883
 859.80902	167.07000	4.69554	108.23800	50.00000	20.00000	0.22883
 860.02100	167.08000	4.69613	108.23865	50.00000	20.00000	0.22881
 860.02100	167.09000	4.68901	108.23865	50.00000	20.00000	0.22881
 860.02100	167.10000	4.69549	108.23865	50.00000	20.00000	0.22881
 860.02100	167.11000	4.68425	108.23865	50.00000	20.00000	0.22881
 860.23297	167.12000	4.67599	108.23865	50.00000	20.00000	0.22878
 860.23297	167.13000	4.67534	108.23865	50.00000	20.00000	0.22878
 860.23297	167.14000	4.67513	108.23865	50.00000	20.00000	0.22878
 860.23297	167.15000	4.67513	108.23865	50.00000	20.00000	0.22878
 860.44501	167.16000	4.67572	108.23865	50.00000	20.00000	0.22875
 860.44501	167.17000	4.67572	108.23865	50.00000	20.00000	0.22875
 860.44501	167.18000	4.67572	108.23865	50.00000	20.00000	0.22875
 860.44501	167.19000	4.67572	108.23865	50.00000	20.00000	0.22875
 860.65698	167.20000	4.67631	108.23865	50.00000	20.00000	0.22872
 860.65698	167.21000	4.67631	108.23865	50.00000	20.00000	0.22872
 860.65698	167.22000	4.67631	108.23865	50.00000	20.00000	0.22872
 860.65698	167.23000	4.67631	108.23865	50.00000	20.00000	0.22872
 860.86902	167.24000	4.66178	108.23865	50.00000	20.00000	0.22869
 860.86902	167.25000	4.65594	108.23865	50.00000	20.00000	0.22869
 860.86798	167.26000	4.65550	108.23865	50.00000	20.00000	0.22869
 860.86798	167.27000	4.65529	108.23865	50.00000	20.00000	0.22869
 860.86902	167.28000	4.65529	108.23865	50.00000	20.00000	0.22869
 861.08002	167.29000	4.65588	108.23865	50.00000	20.00000	0.22866
 861.08002	167.30000	4.65588	108.23865	50.00000	20.00000	0.22866
 861.08002	167.31000	4.65588	108.23865	50.00000	20.00000	0.22866
 861.08002	167.32000	4.65588	108.23865	50.00000	20.00000	0.22866
 861.29199	167.33000	4.64717	108.23865	50.00000	20.00000	0.22863
 861.29199	167.34000	4.64717	108.23865	50.00000	20.00000	0.22863
