#EXPORTTYPE:                 	DATA ALL                                                                                                                         
#FILE:                       	20260220_Al_WO3_60_40_loose_Ar_2p5Kmin.ngb-ss5                                                                                   
#FORMAT:                     	NETZSCH5                                                                                                                         
#FTYPE:                      	ASCII                                                                                                                            
#IDENTITY:                   	Loose Al-WO3 60-40 2.5Km                                                                                                         
#DECIMAL:                    	POINT                                                                                                                            
#SEPARATOR:                  	TAB                                                                                                                              
#MTYPE:                      	DTA                                                                                                                              
#INSTRUMENT:                 	NETZSCH STA 449F5                                                                                                                
#PROJECT:                    	THREAD                                                                                                                           
#DATE/TIME:                  	20/02/2026 19:12:48 (UTC+1)                                                                                                      
#CORR. FILE:                 	                                                                                                                                 
#TEMPCAL:                    	20260212_DTATG_CAL_AR_2P5KMIN_quadratic_T.ngb-ts5                                                                                
#SENSITIVITY:                	20260217_2P5Kmin_DTATG_Ar_sens.ngb-es5                                                                                           
#LABORATORY:                 	Politecnico Milano                                                                                                               
#OPERATOR:                   	Zanardi                                                                                                                          
#REMARK:                     	Al_WO3_60_40 ratio loose powder  heating program: 2.5 K/min Ar 0 50 20  T_start=25 ›C T_end = 1400›C  m_sample_mettler = 0.01439g
#SAMPLE:                     	Loose Al-WO3 60-40 2.5Km                                                                                                         
#SAMPLE MASS /mg:            	15.8912                                                                                                                          
#MATERIAL:                   	Al_WO3_thermite                                                                                                                  
#REFERENCE:                  	-                                                                                                                                
#REFERENCE MASS /mg:         	0                                                                                                                                
#TYPE OF CRUCIBLE:           	DTA/TG crucible Al2O3                                                                                                            
#SAMPLE CRUCIBLE MASS /mg:   	0                                                                                                                                
#REFERENCE CRUCIBLE MASS /mg:	0                                                                                                                                
#TG RANGE /mg:               	35000                                                                                                                            
#TAU-R:                      	---                                                                                                                              
#CORR. CODE:                 	000                                                                                                                              
#EXO:                        	+1                                                                                                                               
#RANGE:                      	25›C/2,5(K/min)/1400›C                                                                                                           
#SEGMENT:                    	S1/1                                                                                                                             
#SEG. 1:                     	25›C/2,5(K/min)/1400›C                                                                                                           

##Temp./›C	Time/min	DTA/(mW/mg)	Mass/%	Gas Flow(purge2)/(ml/min)	Gas Flow(protective)/(ml/min)	Sensit./(uV/mW)
 651.77502	250.90000	       1.80192	105.01598	50.00000	20.00000	0.28000
 651.77502	250.91000	       1.79421	105.01598	50.00000	20.00000	0.28000
 651.77502	250.92000	       1.79061	105.01598	50.00000	20.00000	0.28000
 651.77502	250.93000	       1.78649	105.01598	50.00000	20.00000	0.28000
 651.77502	250.94000	       1.77552	105.01598	50.00000	20.00000	0.28000
 651.77502	250.95000	       1.77329	105.01598	50.00000	20.00000	0.28000
 651.77502	250.96000	       1.75923	105.01598	50.00000	20.00000	0.28000
 652.00000	250.97000	       1.75654	105.01598	50.00000	20.00000	0.27996
 652.00000	250.98000	       1.74248	105.01598	50.00000	20.00000	0.27996
 652.00000	250.99000	       1.73939	105.01598	50.00000	20.00000	0.27996
 652.00000	251.00000	       1.73168	105.01598	50.00000	20.00000	0.27996
 652.00000	251.01000	       1.72276	105.01598	50.00000	20.00000	0.27996
 652.00000	251.02000	       1.70887	105.01598	50.00000	20.00000	0.27996
 652.00000	251.03000	       1.70510	105.01598	50.00000	20.00000	0.27996
 652.00000	251.04000	       1.69104	105.01598	50.00000	20.00000	0.27996
 652.00000	251.05000	       1.68795	105.01598	50.00000	20.00000	0.27996
 652.22601	251.06000	       1.67514	105.01598	50.00000	20.00000	0.27993
 652.22601	251.07000	       1.67102	105.01598	50.00000	20.00000	0.27993
 652.22601	251.08000	       1.65593	105.01598	50.00000	20.00000	0.27993
 652.22601	251.09000	       1.64426	105.01598	50.00000	20.00000	0.27993
 652.22601	251.10000	       1.63895	105.01598	50.00000	20.00000	0.27993
 652.22601	251.11000	       1.63672	105.01598	50.00000	20.00000	0.27993
 652.22601	251.12000	       1.62077	105.01598	50.00000	20.00000	0.27993
 652.22601	251.13000	       1.60739	105.01598	50.00000	20.00000	0.27993
 652.22601	251.14000	       1.60259	105.01598	50.00000	20.00000	0.27993
 652.45099	251.15000	       1.58856	105.01598	50.00000	20.00000	0.27989
 652.45099	251.16000	       1.58547	105.01598	50.00000	20.00000	0.27989
 652.45099	251.17000	       1.56952	105.01598	50.00000	20.00000	0.27989
 652.45099	251.18000	       1.55614	105.01598	50.00000	20.00000	0.27989
 652.45099	251.19000	       1.55134	105.01598	50.00000	20.00000	0.27989
 652.45099	251.20000	       1.53521	105.01598	50.00000	20.00000	0.27989
 652.45099	251.21000	       1.52818	105.01598	50.00000	20.00000	0.27989
 652.45099	251.22000	       1.51755	105.01598	50.00000	20.00000	0.27989
 652.45099	251.23000	       1.50451	105.01598	50.00000	20.00000	0.27989
 652.67700	251.24000	       1.49441	105.01598	50.00000	20.00000	0.27985
 652.67700	251.25000	       1.48343	105.01598	50.00000	20.00000	0.27985
 652.67700	251.26000	       1.46885	105.01598	50.00000	20.00000	0.27985
 652.67700	251.27000	       1.46559	105.01598	50.00000	20.00000	0.27985
 652.67700	251.28000	       1.44964	105.01598	50.00000	20.00000	0.27985
 652.67700	251.29000	       1.43626	105.01598	50.00000	20.00000	0.27985
 652.67700	251.30000	       1.43145	105.01598	50.00000	20.00000	0.27985
 652.67700	251.31000	       1.41533	105.01598	50.00000	20.00000	0.27985
 652.67700	251.32000	       1.39903	105.01598	50.00000	20.00000	0.27985
 652.90198	251.33000	       1.39063	105.01598	50.00000	20.00000	0.27982
 652.90198	251.34000	       1.38068	105.01598	50.00000	20.00000	0.27982
 652.90198	251.35000	       1.36490	105.01598	50.00000	20.00000	0.27982
 652.90198	251.36000	       1.34894	105.01598	50.00000	20.00000	0.27982
 652.90198	251.37000	       1.34002	105.01598	50.00000	20.00000	0.27982
 652.90198	251.38000	       1.33041	105.01598	50.00000	20.00000	0.27982
 652.90198	251.39000	       1.31514	105.01598	50.00000	20.00000	0.27982
 652.90198	251.40000	       1.29764	105.01598	50.00000	20.00000	0.27982
 652.90198	251.41000	       1.29421	105.01598	50.00000	20.00000	0.27982
 653.12799	251.42000	       1.27962	105.01598	50.00000	20.00000	0.27978
 653.12799	251.43000	       1.26332	105.01598	50.00000	20.00000	0.27978
 653.12799	251.44000	       1.25062	105.01598	50.00000	20.00000	0.27978
 653.12799	251.45000	       1.24324	105.01598	50.00000	20.00000	0.27978
 653.12799	251.46000	       1.22780	105.01598	50.00000	20.00000	0.27978
 653.12799	251.47000	       1.21252	105.01598	50.00000	20.00000	0.27978
 653.12799	251.48000	       1.19914	105.01598	50.00000	20.00000	0.27978
 653.12799	251.49000	       1.19176	105.01598	50.00000	20.00000	0.27978
 653.12799	251.50000	       1.17546	105.01598	50.00000	20.00000	0.27978
 653.35303	251.51000	       1.15965	105.01598	50.00000	20.00000	0.27974
 653.35303	251.52000	       1.14506	105.01598	50.00000	20.00000	0.27974
 653.35303	251.53000	       1.14026	105.01598	50.00000	20.00000	0.27974
 653.35303	251.54000	       1.11846	105.01598	50.00000	20.00000	0.27974
 653.35303	251.55000	       1.10662	105.01598	50.00000	20.00000	0.27974
 653.35303	251.56000	       1.09358	105.01598	50.00000	20.00000	0.27974
 653.35303	251.57000	       1.08311	105.01598	50.00000	20.00000	0.27974
 653.35303	251.58000	       1.07212	105.01598	50.00000	20.00000	0.27974
 653.35303	251.59000	       1.05565	105.01598	50.00000	20.00000	0.27974
 653.57898	251.60000	       1.04223	105.01598	50.00000	20.00000	0.27971
 653.57898	251.61000	       1.03176	105.01598	50.00000	20.00000	0.27971
 653.57898	251.62000	       1.02077	105.01598	50.00000	20.00000	0.27971
 653.57898	251.63000	       1.00498	105.01598	50.00000	20.00000	0.27971
 653.57898	251.64000	       0.99331	105.01598	50.00000	20.00000	0.27971
 653.57898	251.65000	       0.98044	105.01598	50.00000	20.00000	0.27971
 653.57898	251.66000	       0.96928	105.01598	50.00000	20.00000	0.27971
 653.57898	251.67000	       0.95623	105.01598	50.00000	20.00000	0.27971
 653.57898	251.68000	       0.94594	105.01598	50.00000	20.00000	0.27971
 653.80402	251.69000	       0.93507	105.01598	50.00000	20.00000	0.27967
 653.80402	251.70000	       0.92048	105.01598	50.00000	20.00000	0.27967
 653.80402	251.71000	       0.90520	105.01598	50.00000	20.00000	0.27967
 653.80402	251.72000	       0.89456	105.01598	50.00000	20.00000	0.27967
 653.80402	251.73000	       0.88529	105.01598	50.00000	20.00000	0.27967
 653.80402	251.74000	       0.87070	105.01598	50.00000	20.00000	0.27967
 653.80402	251.75000	       0.86589	105.01598	50.00000	20.00000	0.27967
 653.80402	251.76000	       0.85336	105.01598	50.00000	20.00000	0.27967
 653.80402	251.77000	       0.84872	105.01598	50.00000	20.00000	0.27967
 654.03003	251.78000	       0.83356	105.01598	50.00000	20.00000	0.27963
 654.03003	251.79000	       0.82188	105.01598	50.00000	20.00000	0.27963
 654.03003	251.80000	       0.81467	105.01598	50.00000	20.00000	0.27963
 654.02899	251.81000	       0.80179	105.01598	50.00000	20.00000	0.27963
 654.02899	251.82000	       0.79733	105.01598	50.00000	20.00000	0.27963
 654.02899	251.83000	       0.78308	105.01598	50.00000	20.00000	0.27963
 654.02899	251.84000	       0.77621	105.01598	50.00000	20.00000	0.27963
 654.02899	251.85000	       0.76625	105.01598	50.00000	20.00000	0.27963
 654.02899	251.86000	       0.76282	105.01598	50.00000	20.00000	0.27963
 654.02899	251.87000	       0.74874	105.01598	50.00000	20.00000	0.27963
 654.25500	251.88000	       0.74575	105.01598	50.00000	20.00000	0.27960
 654.25500	251.89000	       0.73424	105.01598	50.00000	20.00000	0.27960
 654.25500	251.90000	       0.72875	105.01598	50.00000	20.00000	0.27960
 654.25500	251.91000	       0.72840	105.01598	50.00000	20.00000	0.27960
 654.25500	251.92000	       0.71501	105.01598	50.00000	20.00000	0.27960
 654.25500	251.93000	       0.71141	105.01598	50.00000	20.00000	0.27960
 654.25500	251.94000	       0.71106	105.01598	50.00000	20.00000	0.27960
 654.25500	251.95000	       0.69612	105.01598	50.00000	20.00000	0.27960
 654.25500	251.96000	       0.69406	105.01598	50.00000	20.00000	0.27960
 654.47998	251.97000	       0.69398	105.01598	50.00000	20.00000	0.27956
 654.47998	251.98000	       0.68831	105.01598	50.00000	20.00000	0.27956
 654.47998	251.99000	       0.68866	105.01598	50.00000	20.00000	0.27956
 654.47998	252.00000	       0.68436	105.01787	50.00000	20.00000	0.27956
 654.47998	252.01000	       0.67749	105.01976	50.00000	20.00000	0.27956
 654.47998	252.02000	       0.67698	105.02165	50.00000	20.00000	0.27956
 654.47998	252.03000	       0.67681	105.02291	50.00000	20.00000	0.27956
 654.47998	252.04000	       0.67681	105.02416	50.00000	20.00000	0.27956
 654.70599	252.05000	       0.67123	105.02479	50.00000	20.00000	0.27952
 654.70599	252.06000	       0.67638	105.02479	50.00000	20.00000	0.27952
 654.70502	252.07000	       0.67123	105.02542	50.00000	20.00000	0.27952
 654.70502	252.08000	       0.67569	105.02542	50.00000	20.00000	0.27952
 654.70599	252.09000	       0.67690	105.02605	50.00000	20.00000	0.27952
 654.70599	252.10000	       0.67690	105.02605	50.00000	20.00000	0.27952
 654.70502	252.11000	       0.67690	105.02605	50.00000	20.00000	0.27952
 654.70599	252.12000	       0.67690	105.02605	50.00000	20.00000	0.27952
 654.70599	252.13000	       0.67861	105.02605	50.00000	20.00000	0.27952
 654.93103	252.14000	       0.69210	105.02605	50.00000	20.00000	0.27949
 654.93103	252.15000	       0.69399	105.02668	50.00000	20.00000	0.27949
 654.92999	252.16000	       0.70636	105.02668	50.00000	20.00000	0.27949
 654.93103	252.17000	       0.71100	105.02668	50.00000	20.00000	0.27949
 654.93103	252.18000	       0.72508	105.02668	50.00000	20.00000	0.27949
 654.93103	252.19000	       0.74158	105.02668	50.00000	20.00000	0.27949
 654.93103	252.20000	       0.75497	105.02668	50.00000	20.00000	0.27949
 654.93103	252.21000	       0.76219	105.02668	50.00000	20.00000	0.27949
 654.93103	252.22000	       0.77782	105.02668	50.00000	20.00000	0.27949
 654.93103	252.23000	       0.79551	105.02731	50.00000	20.00000	0.27949
 655.15601	252.24000	       0.81297	105.02731	50.00000	20.00000	0.27945
 655.15601	252.25000	       0.82929	105.02731	50.00000	20.00000	0.27945
 655.15601	252.26000	       0.84475	105.02731	50.00000	20.00000	0.27945
 655.15601	252.27000	       0.86314	105.02731	50.00000	20.00000	0.27945
 655.15601	252.28000	       0.89028	105.02731	50.00000	20.00000	0.27945
 655.15601	252.29000	       0.90523	105.02731	50.00000	20.00000	0.27945
 655.15601	252.30000	       0.92619	105.02731	50.00000	20.00000	0.27945
 655.15601	252.31000	       0.94784	105.02794	50.00000	20.00000	0.27945
 655.15601	252.32000	       0.96536	105.02794	50.00000	20.00000	0.27945
 655.38098	252.33000	       0.98284	105.02794	50.00000	20.00000	0.27941
 655.38098	252.34000	       1.00191	105.02794	50.00000	20.00000	0.27941
 655.38098	252.35000	       1.02872	105.02794	50.00000	20.00000	0.27941
 655.38098	252.36000	       1.04298	105.02794	50.00000	20.00000	0.27941
 655.38098	252.37000	       1.06618	105.02794	50.00000	20.00000	0.27941
 655.38098	252.38000	       1.08559	105.02794	50.00000	20.00000	0.27941
 655.38098	252.39000	       1.10312	105.02857	50.00000	20.00000	0.27941
 655.38098	252.40000	       1.12133	105.02857	50.00000	20.00000	0.27941
 655.38098	252.41000	       1.14900	105.02857	50.00000	20.00000	0.27941
 655.60699	252.42000	       1.17149	105.02857	50.00000	20.00000	0.27938
 655.60699	252.43000	       1.18730	105.02857	50.00000	20.00000	0.27938
 655.60699	252.44000	       1.21376	105.02857	50.00000	20.00000	0.27938
 655.60699	252.45000	       1.23559	105.02857	50.00000	20.00000	0.27938
 655.60699	252.46000	       1.25569	105.02857	50.00000	20.00000	0.27938
 655.60699	252.47000	       1.27322	105.02920	50.00000	20.00000	0.27938
 655.60699	252.48000	       1.29213	105.02920	50.00000	20.00000	0.27938
 655.60699	252.49000	       1.31704	105.02920	50.00000	20.00000	0.27938
 655.83197	252.50000	       1.33887	105.02920	50.00000	20.00000	0.27934
 655.83197	252.51000	       1.35640	105.02920	50.00000	20.00000	0.27934
 655.83197	252.52000	       1.37376	105.02920	50.00000	20.00000	0.27934
 655.83197	252.53000	       1.39095	105.02920	50.00000	20.00000	0.27934
 655.83197	252.54000	       1.41054	105.02920	50.00000	20.00000	0.27934
 655.83197	252.55000	       1.42807	105.02983	50.00000	20.00000	0.27934
 655.83197	252.56000	       1.44526	105.02983	50.00000	20.00000	0.27934
 655.83197	252.57000	       1.45867	105.02983	50.00000	20.00000	0.27934
 655.83197	252.58000	       1.47929	105.02983	50.00000	20.00000	0.27934
 655.83197	252.59000	       1.49424	105.02983	50.00000	20.00000	0.27934
 656.05701	252.60000	       1.51146	105.02983	50.00000	20.00000	0.27930
 656.05701	252.61000	       1.51902	105.02983	50.00000	20.00000	0.27930
 656.05701	252.62000	       1.53535	105.02983	50.00000	20.00000	0.27930
 656.05701	252.63000	       1.55254	105.02983	50.00000	20.00000	0.27930
 656.05701	252.64000	       1.56887	105.03046	50.00000	20.00000	0.27930
 656.05701	252.65000	       1.58606	105.03046	50.00000	20.00000	0.27930
 656.05701	252.66000	       1.60033	105.03046	50.00000	20.00000	0.27930
 656.05701	252.67000	       1.60531	105.03046	50.00000	20.00000	0.27930
 656.28198	252.68000	       1.62151	105.03046	50.00000	20.00000	0.27927
 656.28198	252.69000	       1.63681	105.03046	50.00000	20.00000	0.27927
 656.28198	252.70000	       1.65211	105.03046	50.00000	20.00000	0.27927
 656.28198	252.71000	       1.66277	105.03046	50.00000	20.00000	0.27927
 656.28198	252.72000	       1.67291	105.03109	50.00000	20.00000	0.27927
 656.28198	252.73000	       1.68942	105.03109	50.00000	20.00000	0.27927
 656.28198	252.74000	       1.70128	105.03109	50.00000	20.00000	0.27927
 656.28198	252.75000	       1.70833	105.03109	50.00000	20.00000	0.27927
 656.28198	252.76000	       1.72363	105.03109	50.00000	20.00000	0.27927
 656.28198	252.77000	       1.73549	105.03109	50.00000	20.00000	0.27927
 656.50702	252.78000	       1.74294	105.03109	50.00000	20.00000	0.27923
 656.50702	252.79000	       1.75738	105.03109	50.00000	20.00000	0.27923
 656.50702	252.80000	       1.76804	105.03172	50.00000	20.00000	0.27923
 656.50702	252.81000	       1.77715	105.03234	50.00000	20.00000	0.27923
 656.50702	252.82000	       1.79005	105.03360	50.00000	20.00000	0.27923
 656.50702	252.83000	       1.79486	105.03486	50.00000	20.00000	0.27923
 656.50702	252.84000	       1.81085	105.03612	50.00000	20.00000	0.27923
 656.50702	252.85000	       1.82186	105.03675	50.00000	20.00000	0.27923
 656.50702	252.86000	       1.82891	105.03738	50.00000	20.00000	0.27923
 656.73199	252.87000	       1.84480	105.03801	50.00000	20.00000	0.27919
 656.73199	252.88000	       1.84686	105.03801	50.00000	20.00000	0.27919
 656.73297	252.89000	       1.86079	105.03864	50.00000	20.00000	0.27919
 656.73297	252.90000	       1.86406	105.03864	50.00000	20.00000	0.27919
 656.73297	252.91000	       1.87627	105.03927	50.00000	20.00000	0.27919
 656.73297	252.92000	       1.88108	105.03927	50.00000	20.00000	0.27919
 656.73297	252.93000	       1.89639	105.03927	50.00000	20.00000	0.27919
 656.73297	252.94000	       1.89845	105.03990	50.00000	20.00000	0.27919
 656.73297	252.95000	       1.91427	105.03990	50.00000	20.00000	0.27919
 656.95801	252.96000	       1.91607	105.03990	50.00000	20.00000	0.27916
 656.95801	252.97000	       1.93189	105.03990	50.00000	20.00000	0.27916
 656.95801	252.98000	       1.93894	105.04053	50.00000	20.00000	0.27916
 656.95801	252.99000	       1.94668	105.04053	50.00000	20.00000	0.27916
 656.95801	253.00000	       1.95012	105.04053	50.00000	20.00000	0.27916
 656.95801	253.01000	       1.96508	105.04053	50.00000	20.00000	0.27916
 656.95801	253.02000	       1.96749	105.04053	50.00000	20.00000	0.27916
 656.95801	253.03000	       1.97901	105.04115	50.00000	20.00000	0.27916
 656.95801	253.04000	       1.98435	105.04115	50.00000	20.00000	0.27916
 657.18298	253.05000	       1.99080	105.04115	50.00000	20.00000	0.27912
 657.18298	253.06000	       2.00129	105.04115	50.00000	20.00000	0.27912
 657.18298	253.07000	       2.00800	105.04178	50.00000	20.00000	0.27912
 657.18298	253.08000	       2.01780	105.04178	50.00000	20.00000	0.27912
 657.18298	253.09000	       2.01935	105.04178	50.00000	20.00000	0.27912
 657.18298	253.10000	       2.02761	105.04178	50.00000	20.00000	0.27912
 657.18298	253.11000	       2.03604	105.04241	50.00000	20.00000	0.27912
 657.18298	253.12000	       2.03673	105.04241	50.00000	20.00000	0.27912
 657.18298	253.13000	       2.05255	105.04241	50.00000	20.00000	0.27912
 657.18298	253.14000	       2.05393	105.04241	50.00000	20.00000	0.27912
 657.40802	253.15000	       2.06744	105.04304	50.00000	20.00000	0.27908
 657.40802	253.16000	       2.07002	105.04304	50.00000	20.00000	0.27908
 657.40802	253.17000	       2.07708	105.04304	50.00000	20.00000	0.27908
 657.40802	253.18000	       2.08654	105.04304	50.00000	20.00000	0.27908
 657.40802	253.19000	       2.08843	105.04367	50.00000	20.00000	0.27908
 657.40802	253.20000	       2.08860	105.04367	50.00000	20.00000	0.27908
 657.40802	253.21000	       2.10254	105.04367	50.00000	20.00000	0.27908
 657.40802	253.22000	       2.10563	105.04367	50.00000	20.00000	0.27908
 657.63300	253.23000	       2.10608	105.04430	50.00000	20.00000	0.27905
 657.63300	253.24000	       2.12002	105.04430	50.00000	20.00000	0.27905
 657.63300	253.25000	       2.12311	105.04430	50.00000	20.00000	0.27905
 657.63300	253.26000	       2.12329	105.04430	50.00000	20.00000	0.27905
 657.63300	253.27000	       2.13395	105.04493	50.00000	20.00000	0.27905
 657.63300	253.28000	       2.13998	105.04493	50.00000	20.00000	0.27905
 657.63300	253.29000	       2.14049	105.04493	50.00000	20.00000	0.27905
 657.63300	253.30000	       2.15202	105.04493	50.00000	20.00000	0.27905
 657.85797	253.31000	       2.15746	105.04556	50.00000	20.00000	0.27901
 657.63300	253.32000	       2.15770	105.04556	50.00000	20.00000	0.27905
 657.85797	253.33000	       2.16194	105.04556	50.00000	20.00000	0.27901
 657.85797	253.34000	       2.17329	105.04556	50.00000	20.00000	0.27901
 657.85797	253.35000	       2.17502	105.04619	50.00000	20.00000	0.27901
 657.85797	253.36000	       2.17519	105.04619	50.00000	20.00000	0.27901
 657.85797	253.37000	       2.18517	105.04619	50.00000	20.00000	0.27901
 657.85797	253.38000	       2.19188	105.04619	50.00000	20.00000	0.27901
 657.85797	253.39000	       2.19239	105.04682	50.00000	20.00000	0.27901
 657.85797	253.40000	       2.19239	105.04682	50.00000	20.00000	0.27901
 658.08301	253.41000	       2.20852	105.04682	50.00000	20.00000	0.27897
 658.08301	253.42000	       2.20989	105.04682	50.00000	20.00000	0.27897
 658.08301	253.43000	       2.20989	105.04745	50.00000	20.00000	0.27897
 658.08301	253.44000	       2.21247	105.04745	50.00000	20.00000	0.27897
 658.08301	253.45000	       2.22590	105.04745	50.00000	20.00000	0.27897
 658.08301	253.46000	       2.22710	105.04745	50.00000	20.00000	0.27897
 658.08301	253.47000	       2.22710	105.04808	50.00000	20.00000	0.27897
 658.08301	253.48000	       2.22710	105.04808	50.00000	20.00000	0.27897
 658.08398	253.49000	       2.24036	105.04808	50.00000	20.00000	0.27897
 658.30902	253.50000	       2.24426	105.04808	50.00000	20.00000	0.27894
 658.30798	253.51000	       2.24461	105.04871	50.00000	20.00000	0.27894
 658.30798	253.52000	       2.24461	105.04871	50.00000	20.00000	0.27894
 658.30798	253.53000	       2.25648	105.04871	50.00000	20.00000	0.27894
 658.30902	253.54000	       2.26148	105.04871	50.00000	20.00000	0.27894
 658.30902	253.55000	       2.26182	105.04871	50.00000	20.00000	0.27894
 658.30798	253.56000	       2.26440	105.04934	50.00000	20.00000	0.27894
 658.30798	253.57000	       2.27697	105.04934	50.00000	20.00000	0.27894
 658.30798	253.58000	       2.27886	105.04934	50.00000	20.00000	0.27894
 658.53400	253.59000	       2.27933	105.04934	50.00000	20.00000	0.27890
 658.53400	253.60000	       2.27933	105.04996	50.00000	20.00000	0.27890
 658.53400	253.61000	       2.27933	105.04996	50.00000	20.00000	0.27890
 658.53400	253.62000	       2.28622	105.04996	50.00000	20.00000	0.27890
 658.53400	253.63000	       2.29500	105.04996	50.00000	20.00000	0.27890
 658.53400	253.64000	       2.29637	105.05059	50.00000	20.00000	0.27890
 658.53400	253.65000	       2.29655	105.05059	50.00000	20.00000	0.27890
 658.53400	253.66000	       2.29655	105.05059	50.00000	20.00000	0.27890
