#EXPORTTYPE:                 	DATA ALL                                                                                                                        
#FILE:                       	20260220_Al_WO3_60_40_loose_Ar_20Kmin.ngb-ss5                                                                                   
#FORMAT:                     	NETZSCH5                                                                                                                        
#FTYPE:                      	ASCII                                                                                                                           
#IDENTITY:                   	Loose Al-WO3 60-40                                                                                                              
#DECIMAL:                    	POINT                                                                                                                           
#SEPARATOR:                  	TAB                                                                                                                             
#MTYPE:                      	DTA                                                                                                                             
#INSTRUMENT:                 	NETZSCH STA 449F5                                                                                                               
#PROJECT:                    	THREAD                                                                                                                          
#DATE/TIME:                  	20/02/2026 12:13:03 (UTC+1)                                                                                                     
#CORR. FILE:                 	                                                                                                                                
#TEMPCAL:                    	20260211_DTATG_CAL_AR_20KMIN_quadratic_T.ngb-ts5                                                                                
#SENSITIVITY:                	20260211_20Kmin_DTATG_Ar_sens.ngb-es5                                                                                           
#LABORATORY:                 	Politecnico Milano                                                                                                              
#OPERATOR:                   	Zanardi                                                                                                                         
#REMARK:                     	Al_WO3_60_40 ratio loose powder  heating program: 20 K/min Ar 0 50 20  T_start=25 ›C T_end = 1400›C  m_sample_mettler = 0.01573g
#SAMPLE:                     	Loose Al-WO3 60-40                                                                                                              
#SAMPLE MASS /mg:            	15.0735                                                                                                                         
#MATERIAL:                   	Al_WO3_thermite                                                                                                                 
#REFERENCE:                  	-                                                                                                                               
#REFERENCE MASS /mg:         	0                                                                                                                               
#TYPE OF CRUCIBLE:           	DTA/TG crucible Al2O3                                                                                                           
#SAMPLE CRUCIBLE MASS /mg:   	0                                                                                                                               
#REFERENCE CRUCIBLE MASS /mg:	0                                                                                                                               
#TG RANGE /mg:               	35000                                                                                                                           
#TAU-R:                      	---                                                                                                                             
#CORR. CODE:                 	000                                                                                                                             
#EXO:                        	+1                                                                                                                              
#RANGE:                      	25›C/20,0(K/min)/1400›C                                                                                                         
#SEGMENT:                    	S1/1                                                                                                                            
#SEG. 1:                     	25›C/20,0(K/min)/1400›C                                                                                                         

##Temp./›C	Time/min	DTA/(mW/mg)	Mass/%	Gas Flow(purge2)/(ml/min)	Gas Flow(protective)/(ml/min)	Sensit./(uV/mW)
1239.23706	60.81000	       5.53961	108.81215	50.00000	20.00000	0.17210
1239.43201	60.82000	       5.54238	108.81215	50.00000	20.00000	0.17206
1239.62598	60.83000	       5.54368	108.81215	50.00000	20.00000	0.17202
1239.82104	60.84000	       5.54498	108.81215	50.00000	20.00000	0.17198
1240.20996	60.85000	       5.55200	108.81215	50.00000	20.00000	0.17190
1240.40405	60.86000	       5.57480	108.81215	50.00000	20.00000	0.17186
1240.59900	60.87000	       5.57935	108.81215	50.00000	20.00000	0.17182
1240.59900	60.88000	       5.57964	108.81215	50.00000	20.00000	0.17182
1240.98804	60.89000	       5.58669	108.81215	50.00000	20.00000	0.17174
1241.18201	60.90000	       5.60332	108.81215	50.00000	20.00000	0.17170
1241.37695	60.91000	       5.61349	108.81215	50.00000	20.00000	0.17166
1241.57104	60.92000	       5.61569	108.81215	50.00000	20.00000	0.17162
1241.76599	60.93000	       5.62704	108.81215	50.00000	20.00000	0.17158
1241.95996	60.94000	       5.64017	108.81215	50.00000	20.00000	0.17154
1242.15405	60.95000	       5.64858	108.81215	50.00000	20.00000	0.17150
1242.34900	60.96000	       5.65050	108.81215	50.00000	20.00000	0.17146
1242.54297	60.97000	       5.65183	108.81215	50.00000	20.00000	0.17142
1242.73804	60.98000	       5.66320	108.81215	50.00000	20.00000	0.17138
1242.93201	60.99000	       5.67901	108.81215	50.00000	20.00000	0.17134
1243.12695	61.00000	       5.68508	108.81215	50.00000	20.00000	0.17129
1243.32104	61.01000	       5.68671	108.81215	50.00000	20.00000	0.17125
1243.51599	61.02000	       5.68806	108.81215	50.00000	20.00000	0.17121
1243.70996	61.03000	       5.69738	108.81215	50.00000	20.00000	0.17117
1243.90405	61.04000	       5.70759	108.81215	50.00000	20.00000	0.17113
1244.09900	61.05000	       5.72048	108.81215	50.00000	20.00000	0.17109
1244.29395	61.06000	       5.72302	108.81149	50.00000	20.00000	0.17105
1244.48804	61.07000	       5.72437	108.81149	50.00000	20.00000	0.17101
1244.68201	61.08000	       5.73253	108.81149	50.00000	20.00000	0.17097
1244.87695	61.09000	       5.75343	108.81149	50.00000	20.00000	0.17093
1245.07104	61.10000	       5.75775	108.81083	50.00000	20.00000	0.17089
1245.26599	61.11000	       5.75941	108.81083	50.00000	20.00000	0.17085
1245.45996	61.12000	       5.77351	108.81083	50.00000	20.00000	0.17081
1245.65405	61.13000	       5.78170	108.81083	50.00000	20.00000	0.17077
1245.84900	61.14000	       5.79226	108.81016	50.00000	20.00000	0.17073
1246.23706	61.15000	       5.79589	108.81016	50.00000	20.00000	0.17065
1246.23804	61.16000	       5.79589	108.81016	50.00000	20.00000	0.17065
1246.62598	61.17000	       5.79864	108.81016	50.00000	20.00000	0.17057
1246.82104	61.18000	       5.82584	108.80950	50.00000	20.00000	0.17053
1247.01501	61.19000	       5.82603	108.80950	50.00000	20.00000	0.17049
1247.20898	61.20000	       5.83216	108.80950	50.00000	20.00000	0.17045
1247.40405	61.21000	       5.83385	108.80950	50.00000	20.00000	0.17041
1247.59802	61.22000	       5.83523	108.80884	50.00000	20.00000	0.17037
1247.79199	61.23000	       5.83661	108.80884	50.00000	20.00000	0.17033
1247.98706	61.24000	       5.85524	108.80884	50.00000	20.00000	0.17028
1248.18103	61.25000	       5.86526	108.80817	50.00000	20.00000	0.17024
1248.37598	61.26000	       5.87022	108.80817	50.00000	20.00000	0.17020
1248.56995	61.27000	       5.87191	108.80817	50.00000	20.00000	0.17016
1248.76404	61.28000	       5.87331	108.80817	50.00000	20.00000	0.17012
1248.95898	61.29000	       5.88483	108.80751	50.00000	20.00000	0.17008
1249.15295	61.30000	       5.88682	108.80685	50.00000	20.00000	0.17004
1249.34705	61.31000	       5.90132	108.80618	50.00000	20.00000	0.17000
1249.54199	61.32000	       5.90839	108.80486	50.00000	20.00000	0.16996
1249.73596	61.33000	       5.91009	108.80353	50.00000	20.00000	0.16992
1249.93005	61.34000	       5.91150	108.80287	50.00000	20.00000	0.16988
1250.12500	61.35000	       5.91291	108.80220	50.00000	20.00000	0.16984
1250.31897	61.36000	       5.92535	108.80220	50.00000	20.00000	0.16980
1250.51404	61.37000	       5.94198	108.80154	50.00000	20.00000	0.16976
1250.70801	61.38000	       5.94667	108.80088	50.00000	20.00000	0.16972
1250.90198	61.39000	       5.94839	108.80088	50.00000	20.00000	0.16968
1251.09705	61.40000	       5.94981	108.80088	50.00000	20.00000	0.16964
1251.29102	61.41000	       5.95123	108.80021	50.00000	20.00000	0.16960
1251.48499	61.42000	       5.97415	108.80021	50.00000	20.00000	0.16956
1251.68005	61.43000	       5.98125	108.79955	50.00000	20.00000	0.16952
1251.87402	61.44000	       5.98537	108.79955	50.00000	20.00000	0.16947
1252.06799	61.45000	       5.98680	108.79955	50.00000	20.00000	0.16943
1252.26294	61.46000	       5.98823	108.79889	50.00000	20.00000	0.16939
1252.65100	61.47000	       6.00784	108.79889	50.00000	20.00000	0.16931
1252.65100	61.48000	       6.01412	108.79889	50.00000	20.00000	0.16931
1253.04004	61.49000	       6.02209	108.79822	50.00000	20.00000	0.16923
1253.04004	61.50000	       6.02388	108.79822	50.00000	20.00000	0.16923
1253.42798	61.51000	       6.02676	108.79822	50.00000	20.00000	0.16915
1253.62305	61.52000	       6.02821	108.79756	50.00000	20.00000	0.16911
1253.81702	61.53000	       6.02966	108.79756	50.00000	20.00000	0.16907
1254.01099	61.54000	       6.04128	108.79690	50.00000	20.00000	0.16903
1254.20605	61.55000	       6.04214	108.79623	50.00000	20.00000	0.16899
1254.40002	61.56000	       6.06216	108.79557	50.00000	20.00000	0.16895
1254.59399	61.57000	       6.06542	108.79557	50.00000	20.00000	0.16891
1254.78894	61.58000	       6.06688	108.79490	50.00000	20.00000	0.16887
1254.98303	61.59000	       6.06833	108.79424	50.00000	20.00000	0.16883
1255.17700	61.60000	       6.07999	108.79424	50.00000	20.00000	0.16879
1255.37195	61.61000	       6.09465	108.79358	50.00000	20.00000	0.16874
1255.56604	61.62000	       6.10212	108.79358	50.00000	20.00000	0.16870
1255.76001	61.63000	       6.10418	108.79358	50.00000	20.00000	0.16866
1255.95496	61.64000	       6.10566	108.79291	50.00000	20.00000	0.16862
1256.14905	61.65000	       6.11163	108.79291	50.00000	20.00000	0.16858
1256.34302	61.66000	       6.10920	108.79225	50.00000	20.00000	0.16854
1256.53699	61.67000	       6.11818	108.79159	50.00000	20.00000	0.16850
1256.73096	61.68000	       6.13828	108.79026	50.00000	20.00000	0.16846
1256.92603	61.69000	       6.14277	108.78960	50.00000	20.00000	0.16842
1257.12000	61.70000	       6.14455	108.78893	50.00000	20.00000	0.16838
1257.31396	61.71000	       6.14603	108.78827	50.00000	20.00000	0.16834
1257.50903	61.72000	       6.14752	108.78761	50.00000	20.00000	0.16830
1257.70300	61.73000	       6.14900	108.78694	50.00000	20.00000	0.16826
1257.89697	61.74000	       6.15921	108.78628	50.00000	20.00000	0.16822
1258.09094	61.75000	       6.17394	108.78628	50.00000	20.00000	0.16818
1258.28601	61.76000	       6.18296	108.78562	50.00000	20.00000	0.16814
1258.47998	61.77000	       6.18506	108.78495	50.00000	20.00000	0.16809
1258.67395	61.78000	       6.18655	108.78429	50.00000	20.00000	0.16805
1258.86804	61.79000	       6.18805	108.78429	50.00000	20.00000	0.16801
1259.06299	61.80000	       6.18955	108.78363	50.00000	20.00000	0.16797
1259.25696	61.81000	       6.19105	108.78296	50.00000	20.00000	0.16793
1259.64502	61.82000	       6.17655	108.78296	50.00000	20.00000	0.16785
1259.83997	61.83000	       6.19072	108.78296	50.00000	20.00000	0.16781
1260.03406	61.84000	       6.19162	108.78230	50.00000	20.00000	0.16777
1260.22803	61.85000	       6.19825	108.78230	50.00000	20.00000	0.16773
1260.42200	61.86000	       6.20005	108.78230	50.00000	20.00000	0.16769
1260.61694	61.87000	       6.20156	108.78230	50.00000	20.00000	0.16765
1260.81104	61.88000	       6.20307	108.78230	50.00000	20.00000	0.16761
1261.00500	61.89000	       6.22451	108.78230	50.00000	20.00000	0.16757
1261.19995	61.90000	       6.23539	108.78230	50.00000	20.00000	0.16753
1261.39404	61.91000	       6.23660	108.78230	50.00000	20.00000	0.16748
1261.58801	61.92000	       6.23932	108.78230	50.00000	20.00000	0.16744
1261.78198	61.93000	       6.26714	108.78230	50.00000	20.00000	0.16740
1261.97595	61.94000	       6.27230	108.78230	50.00000	20.00000	0.16736
1262.17004	61.95000	       6.27412	108.78230	50.00000	20.00000	0.16732
1262.36499	61.96000	       6.28685	108.78230	50.00000	20.00000	0.16728
1262.55896	61.97000	       6.30593	108.78230	50.00000	20.00000	0.16724
1262.75305	61.98000	       6.30898	108.78230	50.00000	20.00000	0.16720
1262.94702	61.99000	       6.32020	108.78230	50.00000	20.00000	0.16716
1263.14099	62.00000	       6.34052	108.78230	50.00000	20.00000	0.16712
1263.53003	62.01000	       6.34544	108.78230	50.00000	20.00000	0.16704
1263.72400	62.02000	       6.35698	108.78230	50.00000	20.00000	0.16700
1263.91797	62.03000	       6.37096	108.78230	50.00000	20.00000	0.16696
1264.11304	62.04000	       6.37980	108.78230	50.00000	20.00000	0.16691
1264.30701	62.05000	       6.38196	108.78230	50.00000	20.00000	0.16687
1264.50098	62.06000	       6.39960	108.78230	50.00000	20.00000	0.16683
1264.69495	62.07000	       6.41421	108.78164	50.00000	20.00000	0.16679
1264.88904	62.08000	       6.41699	108.78164	50.00000	20.00000	0.16675
1265.08398	62.09000	       6.41856	108.78097	50.00000	20.00000	0.16671
1265.27795	62.10000	       6.43926	108.77965	50.00000	20.00000	0.16667
1265.47205	62.11000	       6.45117	108.77832	50.00000	20.00000	0.16663
1265.66602	62.12000	       6.45365	108.77633	50.00000	20.00000	0.16659
1265.85999	62.13000	       6.46648	108.77500	50.00000	20.00000	0.16655
1266.05396	62.14000	       6.48569	108.77368	50.00000	20.00000	0.16651
1266.24902	62.15000	       6.48880	108.77235	50.00000	20.00000	0.16647
1266.44299	62.16000	       6.49921	108.77169	50.00000	20.00000	0.16643
1266.63696	62.17000	       6.52058	108.77036	50.00000	20.00000	0.16638
1266.83105	62.18000	       6.52400	108.77036	50.00000	20.00000	0.16634
1267.02502	62.19000	       6.52560	108.76970	50.00000	20.00000	0.16630
1267.21997	62.20000	       6.52721	108.76970	50.00000	20.00000	0.16626
1267.41394	62.21000	       6.53916	108.76903	50.00000	20.00000	0.16622
1267.60803	62.22000	       6.55782	108.76903	50.00000	20.00000	0.16618
1267.80200	62.23000	       6.56217	108.76903	50.00000	20.00000	0.16614
1267.99597	62.24000	       6.56408	108.76903	50.00000	20.00000	0.16610
1268.18994	62.25000	       6.56569	108.76903	50.00000	20.00000	0.16606
1268.38403	62.26000	       6.56731	108.76903	50.00000	20.00000	0.16602
1268.77295	62.27000	       6.59403	108.76837	50.00000	20.00000	0.16594
1268.77295	62.28000	       6.60044	108.76837	50.00000	20.00000	0.16594
1269.16101	62.29000	       6.60429	108.76770	50.00000	20.00000	0.16585
1269.16101	62.30000	       6.60429	108.76704	50.00000	20.00000	0.16585
1269.35596	62.31000	       6.60592	108.76704	50.00000	20.00000	0.16581
1269.74402	62.32000	       6.60918	108.76638	50.00000	20.00000	0.16573
1269.93799	62.33000	       6.63433	108.76571	50.00000	20.00000	0.16569
1270.13196	62.34000	       6.63749	108.76571	50.00000	20.00000	0.16565
1270.32605	62.35000	       6.64432	108.76505	50.00000	20.00000	0.16561
1270.52002	62.36000	       6.65635	108.76439	50.00000	20.00000	0.16557
1270.71399	62.37000	       6.67542	108.76439	50.00000	20.00000	0.16553
1270.90796	62.38000	       6.67982	108.76372	50.00000	20.00000	0.16549
1271.10205	62.39000	       6.69187	108.76306	50.00000	20.00000	0.16545
1271.29700	62.40000	       6.70210	108.76306	50.00000	20.00000	0.16541
1271.49097	62.41000	       6.71477	108.76306	50.00000	20.00000	0.16536
1271.68506	62.42000	       6.71735	108.76240	50.00000	20.00000	0.16532
1271.87903	62.43000	       6.71900	108.76240	50.00000	20.00000	0.16528
1271.87903	62.44000	       6.72054	108.76240	50.00000	20.00000	0.16528
1272.07300	62.45000	       6.72097	108.76240	50.00000	20.00000	0.16524
1272.46106	62.46000	       6.72399	108.76240	50.00000	20.00000	0.16516
1272.65503	62.47000	       6.70419	108.76240	50.00000	20.00000	0.16512
1272.84998	62.48000	       6.69881	108.76240	50.00000	20.00000	0.16508
1273.04395	62.49000	       6.68851	108.76240	50.00000	20.00000	0.16504
1273.23804	62.50000	       6.68219	108.76240	50.00000	20.00000	0.16500
1273.43201	62.51000	       6.67218	108.76240	50.00000	20.00000	0.16496
1273.62598	62.52000	       6.67291	108.76240	50.00000	20.00000	0.16492
1273.81995	62.53000	       6.67426	108.76240	50.00000	20.00000	0.16487
1274.01404	62.54000	       6.67592	108.76240	50.00000	20.00000	0.16483
1274.20801	62.55000	       6.67757	108.76240	50.00000	20.00000	0.16479
1274.40295	62.56000	       6.67923	108.76240	50.00000	20.00000	0.16475
1274.59705	62.57000	       6.68089	108.76240	50.00000	20.00000	0.16471
1274.79102	62.58000	       6.68255	108.76240	50.00000	20.00000	0.16467
1274.98499	62.59000	       6.68421	108.76240	50.00000	20.00000	0.16463
1275.17896	62.60000	       6.68587	108.76240	50.00000	20.00000	0.16459
1275.37305	62.61000	       6.68753	108.76240	50.00000	20.00000	0.16455
1275.56702	62.62000	       6.68919	108.76240	50.00000	20.00000	0.16451
1275.95496	62.63000	       6.69252	108.76240	50.00000	20.00000	0.16442
1275.95496	62.64000	       6.71438	108.76240	50.00000	20.00000	0.16442
1276.34302	62.65000	       6.72603	108.76240	50.00000	20.00000	0.16434
1276.53796	62.66000	       6.72833	108.76240	50.00000	20.00000	0.16430
1276.73096	62.67000	       6.73000	108.76240	50.00000	20.00000	0.16426
1276.92603	62.68000	       6.75080	108.76240	50.00000	20.00000	0.16422
1277.12000	62.69000	       6.76327	108.76240	50.00000	20.00000	0.16418
1277.31396	62.70000	       6.76588	108.76240	50.00000	20.00000	0.16414
1277.50806	62.71000	       6.77219	108.76240	50.00000	20.00000	0.16410
1277.70203	62.72000	       6.79332	108.76240	50.00000	20.00000	0.16406
1277.89600	62.73000	       6.80118	108.76240	50.00000	20.00000	0.16401
1278.08997	62.74000	       6.80350	108.76240	50.00000	20.00000	0.16397
1278.28406	62.75000	       6.80520	108.76240	50.00000	20.00000	0.16393
1278.47803	62.76000	       6.83377	108.76240	50.00000	20.00000	0.16389
1278.67200	62.77000	       6.83918	108.76240	50.00000	20.00000	0.16385
1278.86597	62.78000	       6.84120	108.76240	50.00000	20.00000	0.16381
1279.06006	62.79000	       6.85342	108.76240	50.00000	20.00000	0.16377
1279.25403	62.80000	       6.86471	108.76240	50.00000	20.00000	0.16373
1279.44897	62.81000	       6.87633	108.76240	50.00000	20.00000	0.16369
1279.83704	62.82000	       6.88071	108.76240	50.00000	20.00000	0.16361
1280.03101	62.83000	       6.88243	108.76240	50.00000	20.00000	0.16356
1280.22498	62.84000	       6.89127	108.76240	50.00000	20.00000	0.16352
1280.41895	62.85000	       6.89888	108.76240	50.00000	20.00000	0.16348
1280.61304	62.86000	       6.91702	108.76240	50.00000	20.00000	0.16344
1280.80701	62.87000	       6.92031	108.76240	50.00000	20.00000	0.16340
1281.00098	62.88000	       6.94590	108.76240	50.00000	20.00000	0.16336
1281.19495	62.89000	       6.95415	108.76173	50.00000	20.00000	0.16332
1281.38904	62.90000	       6.96675	108.76173	50.00000	20.00000	0.16328
1281.58301	62.91000	       6.98741	108.76173	50.00000	20.00000	0.16324
1281.77698	62.92000	       6.99102	108.76173	50.00000	20.00000	0.16320
1281.97095	62.93000	       7.01450	108.76173	50.00000	20.00000	0.16315
1282.35901	62.94000	       7.02516	108.76173	50.00000	20.00000	0.16307
1282.35999	62.95000	       7.02734	108.76173	50.00000	20.00000	0.16307
1282.74695	62.96000	       7.05571	108.76107	50.00000	20.00000	0.16299
1282.94104	62.97000	       7.06339	108.76107	50.00000	20.00000	0.16295
1283.13599	62.98000	       7.06549	108.76107	50.00000	20.00000	0.16291
1283.32996	62.99000	       7.09586	108.76107	50.00000	20.00000	0.16287
1283.52295	63.00000	       7.10012	108.76107	50.00000	20.00000	0.16283
1283.71704	63.01000	       7.12399	108.76041	50.00000	20.00000	0.16279
1283.91101	63.02000	       7.13418	108.75908	50.00000	20.00000	0.16274
1284.10498	63.03000	       7.13660	108.75775	50.00000	20.00000	0.16270
1284.29895	63.04000	       7.14991	108.75709	50.00000	20.00000	0.16266
1284.49402	63.05000	       7.16978	108.75643	50.00000	20.00000	0.16262
1284.68799	63.06000	       7.17314	108.75510	50.00000	20.00000	0.16258
1284.88196	63.07000	       7.19831	108.75444	50.00000	20.00000	0.16254
1285.07605	63.08000	       7.20729	108.75245	50.00000	20.00000	0.16250
1285.27002	63.09000	       7.20973	108.75112	50.00000	20.00000	0.16246
1285.65796	63.10000	       7.22834	108.74979	50.00000	20.00000	0.16238
1285.65796	63.11000	       7.24330	108.74847	50.00000	20.00000	0.16238
1286.04602	63.12000	       7.24821	108.74648	50.00000	20.00000	0.16229
1286.23999	63.13000	       7.25005	108.74515	50.00000	20.00000	0.16225
1286.43396	63.14000	       7.27404	108.74382	50.00000	20.00000	0.16221
1286.62805	63.15000	       7.28431	108.74183	50.00000	20.00000	0.16217
1286.82202	63.16000	       7.28678	108.74050	50.00000	20.00000	0.16213
1287.01599	63.17000	       7.29924	108.73918	50.00000	20.00000	0.16209
1287.20996	63.18000	       7.31858	108.73785	50.00000	20.00000	0.16205
1287.40405	63.19000	       7.32325	108.73719	50.00000	20.00000	0.16201
1287.59802	63.20000	       7.32542	108.73586	50.00000	20.00000	0.16196
1287.79199	63.21000	       7.32884	108.73453	50.00000	20.00000	0.16192
1287.98596	63.22000	       7.35665	108.73321	50.00000	20.00000	0.16188
1288.18005	63.23000	       7.36195	108.73188	50.00000	20.00000	0.16184
1288.37402	63.24000	       7.36414	108.73055	50.00000	20.00000	0.16180
1288.56799	63.25000	       7.36601	108.72923	50.00000	20.00000	0.16176
1288.76196	63.26000	       7.38541	108.72724	50.00000	20.00000	0.16172
1288.95605	63.27000	       7.39981	108.72591	50.00000	20.00000	0.16168
1289.15002	63.28000	       7.40294	108.72525	50.00000	20.00000	0.16164
1289.34399	63.29000	       7.40482	108.72392	50.00000	20.00000	0.16159
1289.53796	63.30000	       7.40670	108.72392	50.00000	20.00000	0.16155
1289.92603	63.31000	       7.42803	108.72326	50.00000	20.00000	0.16147
1290.12000	63.32000	       7.43494	108.72326	50.00000	20.00000	0.16143
1290.31396	63.33000	       7.44498	108.72259	50.00000	20.00000	0.16139
1290.50806	63.34000	       7.44751	108.72259	50.00000	20.00000	0.16135
1290.70203	63.35000	       7.44941	108.72259	50.00000	20.00000	0.16131
1290.89600	63.36000	       7.45131	108.72259	50.00000	20.00000	0.16127
1291.08997	63.37000	       7.45321	108.72259	50.00000	20.00000	0.16122
1291.28406	63.38000	       7.45825	108.72259	50.00000	20.00000	0.16118
1291.47705	63.39000	       7.47114	108.72259	50.00000	20.00000	0.16114
1291.67102	63.40000	       7.48875	108.72259	50.00000	20.00000	0.16110
1291.86597	63.41000	       7.49224	108.72259	50.00000	20.00000	0.16106
1292.05896	63.42000	       7.49415	108.72259	50.00000	20.00000	0.16102
1292.25305	63.43000	       7.49606	108.72259	50.00000	20.00000	0.16098
1292.44702	63.44000	       7.49798	108.72193	50.00000	20.00000	0.16094
1292.64099	63.45000	       7.49990	108.72127	50.00000	20.00000	0.16090
1292.83496	63.46000	       7.50182	108.71994	50.00000	20.00000	0.16085
1293.02905	63.47000	       7.50373	108.71928	50.00000	20.00000	0.16081
1293.22302	63.48000	       7.50566	108.71861	50.00000	20.00000	0.16077
1293.41699	63.49000	       7.50758	108.71795	50.00000	20.00000	0.16073
1293.61096	63.50000	       7.50950	108.71729	50.00000	20.00000	0.16069
1293.80505	63.51000	       7.51142	108.71662	50.00000	20.00000	0.16065
1293.99902	63.52000	       7.51335	108.71596	50.00000	20.00000	0.16061
1294.19299	63.53000	       7.51527	108.71530	50.00000	20.00000	0.16057
1294.38696	63.54000	       7.51720	108.71463	50.00000	20.00000	0.16053
1294.58105	63.55000	       7.51913	108.71397	50.00000	20.00000	0.16048
1294.77502	63.56000	       7.52106	108.71330	50.00000	20.00000	0.16044
1294.96802	63.57000	       7.52298	108.71264	50.00000	20.00000	0.16040
1295.16296	63.58000	       7.52492	108.71198	50.00000	20.00000	0.16036
1295.35596	63.59000	       7.52684	108.71131	50.00000	20.00000	0.16032
1295.55103	63.60000	       7.52879	108.71065	50.00000	20.00000	0.16028
1295.74402	63.61000	       7.53071	108.70999	50.00000	20.00000	0.16024
1295.93799	63.62000	       7.53265	108.70932	50.00000	20.00000	0.16020
1296.13196	63.63000	       7.53458	108.70932	50.00000	20.00000	0.16016
1296.32605	63.64000	       7.53652	108.70866	50.00000	20.00000	0.16011
1296.52002	63.65000	       7.53846	108.70800	50.00000	20.00000	0.16007
